timestamp ecg beat_detected ibi
630390572.0 1.7057673931 0 -99369609428.0
630394536.0 1.6862169265 0 -99369605464.0
630398500.0 1.6471162796 0 -99369601500.0
630402468.0 1.6373411178 0 -99369597532.0
630406440.0 1.6715541839 0 -99369593560.0
630410408.0 1.7106549739 0 -99369589592.0
630414364.0 1.7155425548 0 -99369585636.0
630418328.0 1.6862169265 0 -99369581672.0
630422284.0 1.6813293457 0 -99369577716.0
630426256.0 1.7155425548 0 -99369573744.0
630430212.0 1.7546432018 0 -99369569788.0
630434180.0 1.74486804 0 -99369565820.0
630438120.0 1.7350928783 0 -99369561880.0
630442080.0 1.7253177165 0 -99369557920.0
630446040.0 1.7497556209 0 -99369553960.0
630449996.0 1.783968687 0 -99369550004.0
630453956.0 1.7790811061 0 -99369546044.0
630457920.0 1.74486804 0 -99369542080.0
630461872.0 1.7399804592 0 -99369538128.0
630465828.0 1.7693059444 0 -99369534172.0
630469792.0 1.808406639 0 -99369530208.0
630473740.0 1.8132943153 0 -99369526260.0
630477700.0 1.783968687 0 -99369522300.0
630481652.0 1.7693059444 0 -99369518348.0
630485612.0 1.7986314296 0 -99369514388.0
630489576.0 1.808406639 0 -99369510424.0
630493524.0 1.8035190582 0 -99369506476.0
630497476.0 1.7644183635 0 -99369502524.0
630501440.0 1.7399804592 0 -99369498560.0
630505388.0 1.7644183635 0 -99369494612.0
630509356.0 1.8035190582 0 -99369490644.0
630513308.0 1.8132943153 0 -99369486692.0
630517276.0 1.783968687 0 -99369482724.0
630521228.0 1.7595307826 0 -99369478772.0
630525184.0 1.783968687 0 -99369474816.0
630529128.0 1.808406639 0 -99369470872.0
630533068.0 1.8132943153 0 -99369466932.0
630537036.0 1.7790811061 0 -99369462964.0
630541000.0 1.7497556209 0 -99369459000.0
630544956.0 1.7644183635 0 -99369455044.0
630548924.0 1.7937438488 0 -99369451076.0
630552892.0 1.7937438488 0 -99369447108.0
630556860.0 1.7546432018 0 -99369443140.0
630560820.0 1.7204301357 0 -99369439180.0
630564776.0 1.7253177165 0 -99369435224.0
630568748.0 1.7595307826 0 -99369431252.0
630572708.0 1.7595307826 0 -99369427292.0
630576668.0 1.7350928783 0 -99369423332.0
630580632.0 1.7155425548 0 -99369419368.0
630584600.0 1.7253177165 0 -99369415400.0
630588564.0 1.7546432018 0 -99369411436.0
630592524.0 1.7595307826 0 -99369407476.0
630596480.0 1.7399804592 0 -99369403520.0
630600440.0 1.7253177165 0 -99369399560.0
630604408.0 1.7302052974 0 -99369395592.0
630608364.0 1.7790811061 0 -99369391636.0
630612328.0 1.7790811061 0 -99369387672.0
630616280.0 1.7497556209 0 -99369383720.0
630620220.0 1.7204301357 0 -99369379780.0
630624172.0 1.7302052974 0 -99369375828.0
630628116.0 1.7644183635 0 -99369371884.0
630632084.0 1.7741935253 0 -99369367916.0
630636056.0 1.74486804 0 -99369363944.0
630640008.0 1.7204301357 0 -99369359992.0
630643968.0 1.7399804592 0 -99369356032.0
630647916.0 1.7741935253 0 -99369352084.0
630651876.0 1.7888562679 0 -99369348124.0
630655836.0 1.7693059444 0 -99369344164.0
630659800.0 1.7497556209 0 -99369340200.0
630663756.0 1.7546432018 0 -99369336244.0
630667716.0 1.783968687 0 -99369332284.0
630671680.0 1.8035190582 0 -99369328320.0
630675628.0 1.7937438488 0 -99369324372.0
630679596.0 1.7741935253 0 -99369320404.0
630683556.0 1.7741935253 0 -99369316444.0
630687528.0 1.7888562679 0 -99369312472.0
630691484.0 1.7888562679 0 -99369308516.0
630695444.0 1.7644183635 0 -99369304556.0
630699416.0 1.7302052974 0 -99369300584.0
630703376.0 1.7399804592 0 -99369296624.0
630707332.0 1.7790811061 0 -99369292668.0
630711280.0 1.808406639 0 -99369288720.0
630715220.0 1.8132943153 0 -99369284780.0
630719188.0 1.823069477 0 -99369280812.0
630723148.0 1.862170124 0 -99369276852.0
630727100.0 1.9110459327 0 -99369272900.0
630731068.0 1.9159335136 0 -99369268932.0
630735048.0 1.862170124 0 -99369264952.0
630739000.0 1.808406639 0 -99369261000.0
630742940.0 1.8181818962 0 -99369257060.0
630746908.0 1.8768328666 0 -99369253092.0
630750872.0 1.9354838371 0 -99369249128.0
630754840.0 1.9452590942 0 -99369245160.0
630758800.0 1.9354838371 0 -99369241200.0
630762768.0 1.9501466751 0 -99369237232.0
630766736.0 1.989247322 0 -99369233264.0
630770684.0 2.0234603881 0 -99369229316.0
630774640.0 1.989247322 0 -99369225360.0
630778600.0 1.9305962562 0 -99369221400.0
630782564.0 1.8768328666 0 -99369217436.0
630786536.0 1.8475073814 0 -99369213464.0
630790492.0 1.8181818962 0 -99369209508.0
630794460.0 1.7693059444 0 -99369205540.0
630798416.0 1.7008798122 0 -99369201584.0
630802360.0 1.6715541839 0 -99369197640.0
630806328.0 1.6862169265 0 -99369193672.0
630810292.0 1.7204301357 0 -99369189708.0
630814248.0 1.7350928783 0 -99369185752.0
630818200.0 1.7302052974 0 -99369181800.0
630822148.0 1.7302052974 0 -99369177852.0
630826092.0 1.7644183635 0 -99369173908.0
630830056.0 1.8035190582 0 -99369169944.0
630834004.0 1.7937438488 0 -99369165996.0
630837972.0 1.7546432018 0 -99369162028.0
630841936.0 1.74486804 0 -99369158064.0
630845876.0 1.783968687 0 -99369154124.0
630849832.0 1.823069477 0 -99369150168.0
630853784.0 1.8377322196 0 -99369146216.0
630857748.0 1.7888562679 0 -99369142252.0
630861708.0 1.7693059444 0 -99369138292.0
630865672.0 1.74486804 0 -99369134328.0
630869616.0 1.7155425548 0 -99369130384.0
630873584.0 1.6911046504 0 -99369126416.0
630877544.0 1.7057673931 0 -99369122456.0
630881500.0 1.8328446388 0 -99369118500.0
630885460.0 2.1114368438 0 -99369114540.0
630889420.0 2.5024437904 0 -99369110580.0
630893376.0 2.96676445 0 -99369106624.0
630897324.0 3.3284456729 0 -99369102676.0
630901284.0 3.416422367 0 -99369098716.0
630905244.0 3.289345026 0 -99369094756.0
630909188.0 3.0156402587 0 -99369090812.0
630913132.0 2.7174975872 0 -99369086868.0
630917084.0 2.4291300773 0 -99369082916.0
630921044.0 2.1798632144 0 -99369078956.0
630925016.0 1.9990224838 0 -99369074984.0
630928976.0 1.8670577049 0 -99369071024.0
630932928.0 1.74486804 1 -99369067072.0
630936868.0 1.5982404708 0 3940.0
630940828.0 1.5053763389 0 7900.0
630944788.0 1.4858260154 0 11860.0
630948740.0 1.500488758 0 15812.0
630952688.0 1.4858260154 0 19760.0
630956648.0 1.4516129493 0 23720.0
630960612.0 1.4418377876 0 27684.0
630964580.0 1.4711632728 0 31652.0
630968548.0 1.5200390815 0 35620.0
630972492.0 1.5542521476 0 39564.0
630976452.0 1.5298142433 0 43524.0
630980420.0 1.5249266624 0 47492.0
630984388.0 1.5640274047 0 51460.0
630988348.0 1.6177907943 0 55420.0
630992308.0 1.6422286987 0 59380.0
630996268.0 1.6373411178 0 63340.0
631000236.0 1.6373411178 0 67308.0
631004196.0 1.6715541839 0 71268.0
631008156.0 1.7204301357 0 75228.0
631012112.0 1.7302052974 0 79184.0
631016068.0 1.6959922313 0 83140.0
631020036.0 1.6520038604 0 87108.0
631023988.0 1.6520038604 0 91060.0
631027944.0 1.6911046504 0 95016.0
631031892.0 1.7057673931 0 98964.0
631035856.0 1.7008798122 0 102928.0
631039816.0 1.7008798122 0 106888.0
631043772.0 1.7204301357 0 110844.0
631047732.0 1.7741935253 0 114804.0
631051700.0 1.7986314296 0 118772.0
631055668.0 1.7888562679 0 122740.0
631059636.0 1.7693059444 0 126708.0
631063596.0 1.7986314296 0 130668.0
631067560.0 1.862170124 0 134632.0
631071520.0 1.901270771 0 138592.0
631075468.0 1.8914956092 0 142540.0
631079432.0 1.8670577049 0 146504.0
631083380.0 1.8768328666 0 150452.0
631087344.0 1.9208210945 0 154416.0
631091296.0 1.9501466751 0 158368.0
631095248.0 1.9501466751 0 162320.0
631099208.0 1.9452590942 0 166280.0
631103164.0 1.9403715133 0 170236.0
631107136.0 1.9794721603 0 174208.0
631111088.0 1.9941349029 0 178160.0
631115048.0 1.9745845794 0 182120.0
631119016.0 1.9452590942 0 186088.0
631122972.0 1.9501466751 0 190044.0
631126928.0 1.9941349029 0 194000.0
631130884.0 2.0234603881 0 197956.0
631134836.0 2.0136852264 0 201908.0
631138800.0 1.9745845794 0 205872.0
631142768.0 1.9794721603 0 209840.0
631146724.0 2.0234603881 0 213796.0
631150668.0 2.0625610351 0 217740.0
631154620.0 2.0234603881 0 221692.0
631158580.0 1.9696969985 0 225652.0
631162544.0 1.9501466751 0 229616.0
631166512.0 1.9745845794 0 233584.0
631170472.0 1.989247322 0 237544.0
631174432.0 1.9501466751 0 241504.0
631178400.0 1.8866080284 0 245472.0
631182348.0 1.8426198005 0 249420.0
631186296.0 1.8377322196 0 253368.0
631190256.0 1.8279570579 0 257328.0
631194204.0 1.7790811061 0 261276.0
631198164.0 1.7204301357 0 265236.0
631202124.0 1.6862169265 0 269196.0
631206084.0 1.6959922313 0 273156.0
631210048.0 1.7008798122 0 277120.0
631214000.0 1.6715541839 0 281072.0
631217964.0 1.6275659561 0 285036.0
631221932.0 1.6177907943 0 289004.0
631225892.0 1.6471162796 0 292964.0
631229860.0 1.6764417648 0 296932.0
631233828.0 1.6617790222 0 300900.0
631237796.0 1.6275659561 0 304868.0
631241764.0 1.6226783752 0 308836.0
631245724.0 1.6568914413 0 312796.0
631249696.0 1.6862169265 0 316768.0
631253664.0 1.6813293457 0 320736.0
631257628.0 1.6568914413 0 324700.0
631261596.0 1.6520038604 0 328668.0
631265548.0 1.6764417648 0 332620.0
631269512.0 1.7106549739 0 336584.0
631273464.0 1.7106549739 0 340536.0
631277420.0 1.6911046504 0 344492.0
631281384.0 1.6862169265 0 348456.0
631285348.0 1.7204301357 0 352420.0
631289308.0 1.7546432018 0 356380.0
631293276.0 1.7595307826 0 360348.0
631297232.0 1.7497556209 0 364304.0
631301176.0 1.7253177165 0 368248.0
631305136.0 1.7497556209 0 372208.0
631309084.0 1.7888562679 0 376156.0
631313044.0 1.7888562679 0 380116.0
631317012.0 1.7595307826 0 384084.0
631320976.0 1.7399804592 0 388048.0
631324932.0 1.7595307826 0 392004.0
631328892.0 1.783968687 0 395964.0
631332844.0 1.7741935253 0 399916.0
631336816.0 1.7399804592 0 403888.0
631340776.0 1.7302052974 0 407848.0
631344732.0 1.7546432018 0 411804.0
631348692.0 1.7790811061 0 415764.0
631352652.0 1.783968687 0 419724.0
631356616.0 1.7497556209 0 423688.0
631360568.0 1.7302052974 0 427640.0
631364520.0 1.7497556209 0 431592.0
631368476.0 1.783968687 0 435548.0
631372428.0 1.7790811061 0 439500.0
631376392.0 1.7399804592 0 443464.0
631380352.0 1.7106549739 0 447424.0
631384312.0 1.7253177165 0 451384.0
631388276.0 1.7644183635 0 455348.0
631392228.0 1.7741935253 0 459300.0
631396192.0 1.7399804592 0 463264.0
631400148.0 1.7204301357 0 467220.0
631404104.0 1.7253177165 0 471176.0
631408076.0 1.7644183635 0 475148.0
631412048.0 1.7888562679 0 479120.0
631416016.0 1.7497556209 0 483088.0
631419976.0 1.7350928783 0 487048.0
631423932.0 1.7350928783 0 491004.0
631427900.0 1.7693059444 0 494972.0
631431860.0 1.7693059444 0 498932.0
631435824.0 1.7155425548 0 502896.0
631439792.0 1.6862169265 0 506864.0
631443760.0 1.7008798122 0 510832.0
631447716.0 1.7350928783 0 514788.0
631451684.0 1.7546432018 0 518756.0
631455636.0 1.7350928783 0 522708.0
631459600.0 1.7155425548 0 526672.0
631463568.0 1.7399804592 0 530640.0
631467524.0 1.7790811061 0 534596.0
631471484.0 1.7888562679 0 538556.0
631475444.0 1.7546432018 0 542516.0
631479400.0 1.7253177165 0 546472.0
631483364.0 1.7350928783 0 550436.0
631487324.0 1.7693059444 0 554396.0
631491288.0 1.7790811061 0 558360.0
631495236.0 1.7595307826 0 562308.0
631499192.0 1.7204301357 0 566264.0
631503148.0 1.7350928783 0 570220.0
631507116.0 1.7741935253 0 574188.0
631511076.0 1.7937438488 0 578148.0
631515036.0 1.7693059444 0 582108.0
631519000.0 1.74486804 0 586072.0
631522948.0 1.7595307826 0 590020.0
631526908.0 1.7937438488 0 593980.0
631530876.0 1.8132943153 0 597948.0
631534852.0 1.7888562679 0 601924.0
631538820.0 1.7693059444 0 605892.0
631542772.0 1.7986314296 0 609844.0
631546740.0 1.8523949623 0 613812.0
631550712.0 1.8719452857 0 617784.0
631554676.0 1.8523949623 0 621748.0
631558644.0 1.8328446388 0 625716.0
631562616.0 1.8523949623 0 629688.0
631566580.0 1.9110459327 0 633652.0
631570544.0 1.9501466751 0 637616.0
631574504.0 1.9501466751 0 641576.0
631578472.0 1.9354838371 0 645544.0
631582440.0 1.9354838371 0 649512.0
631586408.0 1.9550342559 0 653480.0
631590368.0 1.9501466751 0 657440.0
631594336.0 1.901270771 0 661408.0
631598288.0 1.8426198005 0 665360.0
631602228.0 1.8181818962 0 669300.0
631606180.0 1.8181818962 0 673252.0
631610148.0 1.8132943153 0 677220.0
631614116.0 1.7693059444 0 681188.0
631618068.0 1.7057673931 0 685140.0
631622028.0 1.6764417648 0 689100.0
631625996.0 1.6911046504 0 693068.0
631629960.0 1.7106549739 0 697032.0
631633908.0 1.6911046504 0 700980.0
631637868.0 1.6520038604 0 704940.0
631641820.0 1.6422286987 0 708892.0
631645792.0 1.6715541839 0 712864.0
631649756.0 1.6959922313 0 716828.0
631653728.0 1.6862169265 0 720800.0
631657692.0 1.6568914413 0 724764.0
631661652.0 1.6568914413 0 728724.0
631665612.0 1.6911046504 0 732684.0
631669576.0 1.7302052974 0 736648.0
631673536.0 1.7253177165 0 740608.0
631677508.0 1.6959922313 0 744580.0
631681476.0 1.6813293457 0 748548.0
631685444.0 1.6764417648 0 752516.0
631689412.0 1.6471162796 0 756484.0
631693384.0 1.6226783752 0 760456.0
631697348.0 1.6520038604 0 764420.0
631701300.0 1.7937438488 0 768372.0
631705268.0 2.0625610351 0 772340.0
631709220.0 2.4193549156 0 776292.0
631713180.0 2.8347995758 0 780252.0
631717148.0 3.1867058277 0 784220.0
631721108.0 3.3235580921 0 788180.0
631725068.0 3.2209188938 0 792140.0
631729024.0 2.9765396118 0 796096.0
631732988.0 2.6783969402 0 800060.0
631736948.0 2.3949170112 0 804020.0
631740908.0 2.1749756336 0 807980.0
631744876.0 2.0185728073 0 811948.0
631748832.0 1.8963831901 0 815904.0
631752784.0 1.7790811061 0 819856.0
631756732.0 1.666666603 1 823804.0
631760692.0 1.5835777282 0 3960.0
631764660.0 1.5591397285 0 7928.0
631768628.0 1.5591397285 0 11896.0
631772596.0 1.539589405 0 15864.0
631776548.0 1.5053763389 0 19816.0
631780520.0 1.4858260154 0 23788.0
631784480.0 1.500488758 0 27748.0
631788420.0 1.5347018241 0 31688.0
631792388.0 1.5493645668 0 35656.0
631796356.0 1.539589405 0 39624.0
631800308.0 1.539589405 0 43576.0
631804260.0 1.5689149856 0 47528.0
631808216.0 1.6129032135 0 51484.0
631812168.0 1.6226783752 0 55436.0
631816124.0 1.6129032135 0 59392.0
631820084.0 1.6031280517 0 63352.0
631824044.0 1.6471162796 0 67312.0
631828012.0 1.6813293457 0 71280.0
631831984.0 1.7008798122 0 75252.0
631835944.0 1.6862169265 0 79212.0
631839912.0 1.6862169265 0 83180.0
631843876.0 1.7302052974 0 87144.0
631847820.0 1.7595307826 0 91088.0
631851780.0 1.7741935253 0 95048.0
631855748.0 1.7546432018 0 99016.0
631859712.0 1.7399804592 0 102980.0
631863668.0 1.7693059444 0 106936.0
631867628.0 1.8132943153 0 110896.0
631871588.0 1.823069477 0 114856.0
631875540.0 1.7937438488 0 118808.0
631879512.0 1.7888562679 0 122780.0
631883472.0 1.808406639 0 126740.0
631887420.0 1.8523949623 0 130688.0
631891392.0 1.8670577049 0 134660.0
631895352.0 1.8426198005 0 138620.0
631899304.0 1.8279570579 0 142572.0
631903268.0 1.8572825431 0 146536.0
631907224.0 1.8963831901 0 150492.0
631911184.0 1.9208210945 0 154452.0
631915140.0 1.8866080284 0 158408.0
631919088.0 1.8670577049 0 162356.0
631923036.0 1.8817204475 0 166304.0
631927008.0 1.9159335136 0 170276.0
631930976.0 1.9354838371 0 174244.0
631934936.0 1.9208210945 0 178204.0
631938896.0 1.901270771 0 182164.0
631942848.0 1.9159335136 0 186116.0
631946816.0 1.9550342559 0 190084.0
631950776.0 1.9696969985 0 194044.0
631954736.0 1.9550342559 0 198004.0
631958704.0 1.9257086753 0 201972.0
631962660.0 1.9403715133 0 205928.0
631966624.0 1.9599218368 0 209892.0
631970592.0 1.9794721603 0 213860.0
631974548.0 1.9696969985 0 217816.0
631978512.0 1.9257086753 0 221780.0
631982472.0 1.9208210945 0 225740.0
631986432.0 1.9403715133 0 229700.0
631990400.0 1.9403715133 0 233668.0
631994356.0 1.8963831901 0 237624.0
631998316.0 1.8523949623 0 241584.0
632002284.0 1.8328446388 0 245552.0
632006256.0 1.8426198005 0 249524.0
632010208.0 1.8328446388 0 253476.0
632014164.0 1.783968687 0 257432.0
632018116.0 1.7302052974 0 261384.0
632022068.0 1.7106549739 0 265336.0
632026024.0 1.7253177165 0 269292.0
632029992.0 1.7253177165 0 273260.0
632033968.0 1.6862169265 0 277236.0
632037932.0 1.6422286987 0 281200.0
632041900.0 1.6275659561 0 285168.0
632045868.0 1.6471162796 0 289136.0
632049844.0 1.6617790222 0 293112.0
632053808.0 1.6422286987 0 297076.0
632057768.0 1.6129032135 0 301036.0
632061736.0 1.6129032135 0 305004.0
632065700.0 1.6422286987 0 308968.0
632069664.0 1.6715541839 0 312932.0
632073628.0 1.6617790222 0 316896.0
632077596.0 1.6373411178 0 320864.0
632081572.0 1.6373411178 0 324840.0
632085540.0 1.6764417648 0 328808.0
632089500.0 1.7057673931 0 332768.0
632093472.0 1.7008798122 0 336740.0
632097420.0 1.6764417648 0 340688.0
632101388.0 1.6764417648 0 344656.0
632105360.0 1.7106549739 0 348628.0
632109320.0 1.74486804 0 352588.0
632113260.0 1.7350928783 0 356528.0
632117208.0 1.7155425548 0 360476.0
632121164.0 1.6911046504 0 364432.0
632125124.0 1.7253177165 0 368392.0
632129100.0 1.7595307826 0 372368.0
632133052.0 1.7595307826 0 376320.0
632137016.0 1.7302052974 0 380284.0
632140968.0 1.7253177165 0 384236.0
632144932.0 1.7546432018 0 388200.0
632148884.0 1.7790811061 0 392152.0
632152844.0 1.7693059444 0 396112.0
632156804.0 1.7350928783 0 400072.0
632160768.0 1.7350928783 0 404036.0
632164724.0 1.7644183635 0 407992.0
632168692.0 1.7986314296 0 411960.0
632172652.0 1.783968687 0 415920.0
632176604.0 1.7595307826 0 419872.0
632180564.0 1.7546432018 0 423832.0
632184524.0 1.7644183635 0 427792.0
632188492.0 1.7986314296 0 431760.0
632192460.0 1.7790811061 0 435728.0
632196424.0 1.7399804592 0 439692.0
632200384.0 1.7302052974 0 443652.0
632204336.0 1.7399804592 0 447604.0
632208292.0 1.7693059444 0 451560.0
632212252.0 1.7595307826 0 455520.0
632216208.0 1.7253177165 0 459476.0
632220168.0 1.7057673931 0 463436.0
632224124.0 1.7350928783 0 467392.0
632228076.0 1.7741935253 0 471344.0
632232036.0 1.7693059444 0 475304.0
632235992.0 1.7399804592 0 479260.0
632239952.0 1.7106549739 0 483220.0
632243920.0 1.7302052974 0 487188.0
632247876.0 1.7693059444 0 491144.0
632251836.0 1.7644183635 0 495104.0
632255804.0 1.7546432018 0 499072.0
632259768.0 1.7155425548 0 503036.0
632263728.0 1.7350928783 0 506996.0
632267684.0 1.7693059444 0 510952.0
632271644.0 1.7790811061 0 514912.0
632275604.0 1.7546432018 0 518872.0
632279564.0 1.7350928783 0 522832.0
632283524.0 1.7546432018 0 526792.0
632287484.0 1.783968687 0 530752.0
632291436.0 1.783968687 0 534704.0
632295388.0 1.7644183635 0 538656.0
632299360.0 1.7497556209 0 542628.0
632303316.0 1.7595307826 0 546584.0
632307276.0 1.7888562679 0 550544.0
632311236.0 1.7888562679 0 554504.0
632315196.0 1.7546432018 0 558464.0
632319160.0 1.7155425548 0 562428.0
632323124.0 1.7302052974 0 566392.0
632327060.0 1.7693059444 0 570328.0
632331020.0 1.7790811061 0 574288.0
632334980.0 1.7546432018 0 578248.0
632338944.0 1.7302052974 0 582212.0
632342904.0 1.74486804 0 586172.0
632346844.0 1.7888562679 0 590112.0
632350800.0 1.8279570579 0 594068.0
632354748.0 1.7986314296 0 598016.0
632358716.0 1.783968687 0 601984.0
632362680.0 1.808406639 0 605948.0
632366632.0 1.8572825431 0 609900.0
632370600.0 1.8866080284 0 613868.0
632374556.0 1.8817204475 0 617824.0
632378528.0 1.8719452857 0 621796.0
632382492.0 1.901270771 0 625760.0
632386440.0 1.9452590942 0 629708.0
632390400.0 1.9599218368 0 633668.0
632394360.0 1.9208210945 0 637628.0
632398320.0 1.8719452857 0 641588.0
632402288.0 1.8475073814 0 645556.0
632406248.0 1.8572825431 0 649516.0
632410200.0 1.8475073814 0 653468.0
632414148.0 1.7937438488 0 657416.0
632418116.0 1.7350928783 0 661384.0
632422072.0 1.7155425548 0 665340.0
632426040.0 1.7302052974 0 669308.0
632429992.0 1.7253177165 0 673260.0
632433960.0 1.6862169265 0 677228.0
632437928.0 1.6520038604 0 681196.0
632441876.0 1.6520038604 0 685144.0
632445824.0 1.6862169265 0 689092.0
632449792.0 1.7106549739 0 693060.0
632453748.0 1.6959922313 0 697016.0
632457716.0 1.6617790222 0 700984.0
632461684.0 1.666666603 0 704952.0
632465644.0 1.7057673931 0 708912.0
632469600.0 1.7302052974 0 712868.0
632473552.0 1.7155425548 0 716820.0
632477516.0 1.6764417648 0 720784.0
632481484.0 1.6813293457 0 724752.0
632485452.0 1.7204301357 0 728720.0
632489416.0 1.7399804592 0 732684.0
632493372.0 1.6764417648 0 736640.0
632497340.0 1.5982404708 0 740608.0
632501292.0 1.5591397285 0 744560.0
632505252.0 1.6324535369 0 748520.0
632509212.0 1.7937438488 0 752480.0
632513172.0 2.0185728073 0 756440.0
632517124.0 2.3020527362 0 760392.0
632521068.0 2.7126100063 0 764336.0
632525028.0 3.1280548572 0 768296.0
632528980.0 3.3186705112 0 772248.0
632532940.0 3.172043085 0 776208.0
632536892.0 2.8836755752 0 780160.0
632540852.0 2.6050829887 0 784120.0
632544804.0 2.3949170112 0 788072.0
632548764.0 2.2189638614 0 792032.0
632552732.0 2.0381231307 0 796000.0
632556696.0 1.8670577049 0 799964.0
632560652.0 1.74486804 0 803920.0
632564588.0 1.6813293457 0 807856.0
632568556.0 1.6324535369 0 811824.0
632572524.0 1.5689149856 0 815792.0
632576484.0 1.5102639198 0 819752.0
632580448.0 1.4711632728 0 823716.0
632584416.0 1.4956011772 0 827684.0
632588372.0 1.5298142433 0 831640.0
632592332.0 1.5298142433 0 835600.0
632596300.0 1.5151515007 0 839568.0
632600268.0 1.539589405 0 843536.0
632604212.0 1.5591397285 0 847480.0
632608172.0 1.5982404708 0 851440.0
632612120.0 1.5982404708 0 855388.0
632616068.0 1.5786901473 0 859336.0
632620020.0 1.5689149856 0 863288.0
632623992.0 1.6129032135 0 867260.0
632627964.0 1.6422286987 0 871232.0
632631924.0 1.6471162796 0 875192.0
632635900.0 1.6275659561 0 879168.0
632639872.0 1.6226783752 0 883140.0
632643836.0 1.6568914413 0 887104.0
632647804.0 1.6911046504 0 891072.0
632651760.0 1.7057673931 0 895028.0
632655716.0 1.6911046504 0 898984.0
632659676.0 1.6911046504 0 902944.0
632663640.0 1.7399804592 0 906908.0
632667596.0 1.783968687 0 910864.0
632671556.0 1.7693059444 0 914824.0
632675516.0 1.7350928783 0 918784.0
632679476.0 1.7204301357 0 922744.0
632683428.0 1.7546432018 0 926696.0
632687388.0 1.7986314296 0 930656.0
632691356.0 1.8132943153 0 934624.0
632695328.0 1.7888562679 0 938596.0
632699284.0 1.783968687 0 942552.0
632703244.0 1.8132943153 0 946512.0
632707216.0 1.8475073814 0 950484.0
632711160.0 1.862170124 0 954428.0
632715116.0 1.8475073814 0 958384.0
632719084.0 1.8377322196 0 962352.0
632723048.0 1.8670577049 0 966316.0
632727000.0 1.9208210945 0 970268.0
632730956.0 1.9110459327 0 974224.0
632734928.0 1.9061583518 0 978196.0
632738888.0 1.8719452857 0 982156.0
632742844.0 1.8914956092 0 986112.0
632746808.0 1.9257086753 0 990076.0
632750768.0 1.9452590942 0 994036.0
632754728.0 1.9208210945 0 997996.0
632758684.0 1.901270771 0 1001952.0
632762636.0 1.9159335136 0 1005904.0
632766608.0 1.9501466751 0 1009876.0
632770572.0 1.9599218368 0 1013840.0
632774528.0 1.9354838371 0 1017796.0
632778496.0 1.9208210945 0 1021764.0
632782456.0 1.9403715133 0 1025724.0
632786424.0 1.9794721603 0 1029692.0
632790384.0 1.9794721603 0 1033652.0
632794352.0 1.9452590942 0 1037620.0
632798300.0 1.9110459327 0 1041568.0
632802264.0 1.9159335136 0 1045532.0
632806240.0 1.9159335136 0 1049508.0
632810196.0 1.901270771 0 1053464.0
632814144.0 1.8475073814 0 1057412.0
632818108.0 1.7937438488 0 1061376.0
632822076.0 1.7741935253 0 1065344.0
632826036.0 1.7790811061 0 1069304.0
632829996.0 1.7595307826 0 1073264.0
632833952.0 1.7106549739 0 1077220.0
632837908.0 1.6617790222 0 1081176.0
632841876.0 1.6520038604 0 1085144.0
632845828.0 1.6764417648 0 1089096.0
632849800.0 1.6862169265 0 1093068.0
632853764.0 1.6568914413 0 1097032.0
632857736.0 1.6129032135 0 1101004.0
632860676.0 1.6080156326 0 1103944.0
632865652.0 1.6373411178 0 1108920.0
632869620.0 1.6568914413 0 1112888.0
632873588.0 1.6422286987 0 1116856.0
632877560.0 1.6226783752 0 1120828.0
632881524.0 1.6324535369 0 1124792.0
632885496.0 1.6715541839 0 1128764.0
632889452.0 1.6911046504 0 1132720.0
632893408.0 1.6715541839 0 1136676.0
632897372.0 1.6471162796 0 1140640.0
632901340.0 1.6568914413 0 1144608.0
632905308.0 1.6911046504 0 1148576.0
632909268.0 1.7204301357 0 1152536.0
632913228.0 1.7057673931 0 1156496.0
632917192.0 1.6813293457 0 1160460.0
632921152.0 1.6862169265 0 1164420.0
632925112.0 1.7253177165 0 1168380.0
632929084.0 1.74486804 0 1172352.0
632933032.0 1.7399804592 0 1176300.0
632936992.0 1.7155425548 0 1180260.0
632940956.0 1.7057673931 0 1184224.0
632944916.0 1.7546432018 0 1188184.0
632948876.0 1.7644183635 0 1192144.0
632952844.0 1.7546432018 0 1196112.0
632956800.0 1.7253177165 0 1200068.0
632960764.0 1.7204301357 0 1204032.0
632964724.0 1.7546432018 0 1207992.0
632968684.0 1.783968687 0 1211952.0
632972636.0 1.7644183635 0 1215904.0
632976604.0 1.7350928783 0 1219872.0
632980560.0 1.7253177165 0 1223828.0
632984516.0 1.7595307826 0 1227784.0
632988476.0 1.7741935253 0 1231744.0
632992444.0 1.7595307826 0 1235712.0
632996408.0 1.7253177165 0 1239676.0
633000372.0 1.7204301357 0 1243640.0
633004336.0 1.7497556209 0 1247604.0
633008300.0 1.7644183635 0 1251568.0
633012268.0 1.7497556209 0 1255536.0
633016220.0 1.7204301357 0 1259488.0
633020176.0 1.7106549739 0 1263444.0
633024136.0 1.74486804 0 1267404.0
633028084.0 1.7741935253 0 1271352.0
633032044.0 1.7595307826 0 1275312.0
633036008.0 1.7253177165 0 1279276.0
633039976.0 1.7155425548 0 1283244.0
633043936.0 1.7497556209 0 1287204.0
633047892.0 1.7790811061 0 1291160.0
633051852.0 1.7693059444 0 1295120.0
633055812.0 1.7350928783 0 1299080.0
633059772.0 1.7204301357 0 1303040.0
633063736.0 1.7497556209 0 1307004.0
633067692.0 1.7693059444 0 1310960.0
