timestamp ecg beat_detected
2377698220.0 2.2043011188 0
2377702220.0 2.1407625675 0
2377706220.0 2.0332355499 0
2377710224.0 1.9354838371 0
2377714228.0 1.8572825431 0
2377718236.0 1.7888562679 0
2377722236.0 1.7302052974 0
2377726236.0 1.6617790222 0
2377730244.0 1.59335289 0
2377734228.0 1.539589405 0
2377738212.0 1.500488758 0
2377742188.0 1.4711632728 0
2377746204.0 1.412512207 0
2377750204.0 1.3538612127 0
2377754212.0 1.3049852848 0
2377758212.0 1.2658846378 0
2377762216.0 1.2267839908 0
2377766208.0 1.1681329011 0
2377770208.0 1.0948191833 0
2377774208.0 1.0312805175 0
2377778196.0 0.9677418708 0
2377782180.0 0.9042033195 0
2377786164.0 0.845552349 0
2377790156.0 0.7526881694 0
2377794148.0 0.6793744087 0
2377798140.0 0.615835762 0
2377802132.0 0.552297163 0
2377806124.0 0.4740957736 0
2377810116.0 0.4007820129 0
2377814092.0 0.3274682044 0
2377818076.0 0.273704791 0
2377822060.0 0.2101661682 0
2377826060.0 0.1564027309 0
2377830052.0 0.0977517127 0
2377834052.0 0.0684261989 0
2377838044.0 0.0391006832 0
2377842028.0 0.0195503416 0
2377846020.0 0.0097751703 0
2377850012.0 0.0048875851 0
2377853996.0 0.0146627559 0
2377857980.0 0.0048875851 0
2377861932.0 0.0 0
2377865836.0 0.0 0
2377869740.0 0.0 0
2377873644.0 0.0 0
2377877532.0 0.0 0
2377881428.0 0.0 0
2377885324.0 0.0 0
2377889220.0 0.0 0
2377893116.0 0.0 0
2377897012.0 0.0 0
2377900900.0 0.0 0
2377904804.0 0.0 0
2377908708.0 0.0 0
2377912604.0 0.0 0
2377916508.0 0.0 0
2377920404.0 0.0 0
2377924300.0 0.0 0
2377928228.0 0.0146627559 0
2377932228.0 0.0244379281 0
2377936220.0 0.0293255119 0
2377940216.0 0.0684261989 0
2377944212.0 0.1026392936 0
2377948204.0 0.1124144673 0
2377952212.0 0.1612903118 0
2377956212.0 0.2052785873 0
2377960192.0 0.2590420246 0
2377964180.0 0.3030303001 0
2377968156.0 0.3372434139 0
2377972156.0 0.3714565038 0
2377976148.0 0.4203323364 0
2377980148.0 0.4692081928 0
2377984128.0 0.5131964683 0
2377988120.0 0.5376344203 0
2377992104.0 0.5669599056 0
2377996100.0 0.6011730194 0
2378000092.0 0.6451612472 0
2378004092.0 0.6842619895 0
2378008084.0 0.703812313 0
2378012076.0 0.7331378459 0
2378016076.0 0.7820137023 0
2378020060.0 0.8113391876 0
2378024060.0 0.8406646728 0
2378028048.0 0.8602150917 0
2378032036.0 0.8797654151 0
2378036028.0 0.9139784812 0
2378040020.0 0.96285429 0
2378044004.0 0.9726295471 0
2378048004.0 0.9872922897 0
2378051996.0 0.9970674514 0
2378055984.0 1.0215053558 0
2378059976.0 1.0557184219 0
2378063968.0 1.0801564407 0
2378067956.0 1.0850440216 0
2378071944.0 1.0948191833 0
2378075948.0 1.1143695116 0
2378079960.0 1.1436949968 0
2378083960.0 1.1583577394 0
2378087968.0 1.1681329011 0
2378091968.0 1.1876833438 0
2378095972.0 1.2121212482 0
2378099980.0 1.2512218952 0
2378103988.0 1.2707722187 0
2378107988.0 1.2805473804 0
2378111980.0 1.2805473804 0
2378115980.0 1.2854349613 0
2378119988.0 1.3049852848 0
2378123988.0 1.3049852848 0
2378127988.0 1.2903225421 0
2378131988.0 1.2756597995 0
2378135988.0 1.2756597995 0
2378139988.0 1.2805473804 0
2378143988.0 1.2903225421 0
2378147996.0 1.2707722187 0
2378151996.0 1.2609970569 0
2378155988.0 1.256109476 0
2378159980.0 1.2707722187 0
2378163988.0 1.2805473804 0
2378167988.0 1.2805473804 0
2378171980.0 1.295210123 0
2378175980.0 1.3245357275 0
2378180000.0 1.3685239553 0
2378184004.0 1.4027370452 0
2378188000.0 1.4320625305 0
2378192000.0 1.4662756919 0
2378196004.0 1.5200390815 0
2378199988.0 1.5835777282 0
2378203996.0 1.6373411178 0
2378208016.0 1.6862169265 0
2378212020.0 1.7350928783 0
2378216020.0 1.8035190582 0
2378220012.0 1.8817204475 0
2378224016.0 1.9452590942 0
2378228016.0 1.9941349029 0
2378232012.0 2.0576734542 0
2378236004.0 2.1407625675 0
2378239996.0 2.2776148319 0
2378244012.0 2.4584555625 0
2378248012.0 2.6930596828 0
2378252004.0 3.0009775161 0
2378255996.0 3.3675463199 0
2378260008.0 3.7341153621 0
2378264016.0 3.9784946441 0
2378268024.0 3.9931573867 1
2378272028.0 3.8367546081 0
2378276028.0 3.5679373741 0
2378280028.0 3.2697947025 0
2378284020.0 3.0156402587 0
2378288012.0 2.8396871566 0
2378292012.0 2.7712609767 0
2378296012.0 2.8201368331 0
2378300012.0 2.9130010604 0
2378304000.0 2.9912023544 0
2378307996.0 3.0791788101 0
2378311988.0 3.1622679233 0
2378315996.0 3.2453567981 0
2378320004.0 3.3137829303 0
2378324004.0 3.362658739 0
2378327996.0 3.3870968818 0
2378331996.0 3.4115347862 0
2378336004.0 3.4506354331 0
2378340008.0 3.4897360801 0
2378343996.0 3.5092864036 0
2378347988.0 3.5141739845 0
2378351996.0 3.5043988227 0
2378355996.0 3.5288367271 0
2378360004.0 3.5386118888 0
2378363996.0 3.5483870506 0
2378367988.0 3.5239491462 0
2378371996.0 3.5141739845 0
2378376004.0 3.5190615653 0
2378380004.0 3.5288367271 0
2378384012.0 3.5141739845 0
2378388020.0 3.4848484992 0
2378392024.0 3.4604105949 0
2378396020.0 3.4506354331 0
2378400028.0 3.4457478523 0
2378404036.0 3.4261975288 0
2378408036.0 3.3968720436 0
2378412028.0 3.3724339008 0
2378416020.0 3.362658739 0
2378420020.0 3.3528835773 0
2378424028.0 3.3333332538 0
2378428036.0 3.3040077686 0
2378432028.0 3.2795698642 0
2378436028.0 3.2795698642 0
2378440036.0 3.2697947025 0
2378444036.0 3.2600195407 0
2378448028.0 3.2404692173 0
2378452028.0 3.2160313129 0
2378456028.0 3.2160313129 0
2378460036.0 3.2209188938 0
2378464036.0 3.211143732 0
2378468048.0 3.1867058277 0
2378472044.0 3.172043085 0
2378476036.0 3.1671555042 0
2378480036.0 3.172043085 0
2378484028.0 3.1671555042 0
2378488036.0 3.1378300189 0
2378492036.0 3.1231670379 0
2378496044.0 3.118279457 0
2378500036.0 3.118279457 0
2378504036.0 3.1036167144 0
2378508044.0 3.0742912292 0
2378512044.0 3.0498533248 0
2378516044.0 3.044965744 0
2378520036.0 3.0254154205 0
2378524028.0 3.0009775161 0
2378528020.0 2.9618768692 0
2378532028.0 2.9227762222 0
2378536032.0 2.8983383178 0
2378539012.0 2.8739002227 0
2378544028.0 2.8299119949 0
2378548028.0 2.7761485576 0
2378552028.0 2.722385168 0
2378556028.0 2.6832845211 0
2378560044.0 2.6441838741 0
2378564044.0 2.6001954078 0
2378568028.0 2.5464320182 0
2378572028.0 2.5024437904 0
2378576028.0 2.478005886 0
2378580012.0 2.4389052391 0
2378584004.0 2.4095797538 0
2378587996.0 2.3753666877 0
2378592004.0 2.3460409641 0
2378595996.0 2.3313782215 0
2378600004.0 2.3264906406 0
2378603996.0 2.3167154788 0
2378608004.0 2.2971651554 0
2378612012.0 2.2776148319 0
2378616020.0 2.2776148319 0
2378620028.0 2.2825024127 0
2378624028.0 2.2776148319 0
2378628028.0 2.2629520893 0
2378632028.0 2.2482893466 0
2378636036.0 2.2482893466 0
2378640036.0 2.2531769275 0
2378644044.0 2.2434017658 0
2378648044.0 2.2238514423 0
2378652052.0 2.2091886997 0
2378656052.0 2.2140762805 0
2378660052.0 2.2238514423 0
2378664060.0 2.2189638614 0
2378668068.0 2.2091886997 0
2378672060.0 2.1994135379 0
2378676068.0 2.2091886997 0
2378680068.0 2.2140762805 0
2378684060.0 2.2043011188 0
2378688060.0 2.1847507953 0
2378692060.0 2.1700880527 0
2378696052.0 2.1749756336 0
2378700060.0 2.1798632144 0
2378704068.0 2.1700880527 0
2378708052.0 2.1456501483 0
2378712044.0 2.1309874057 0
2378716036.0 2.1260998249 0
2378720036.0 2.1309874057 0
2378724028.0 2.1212120056 0
2378728028.0 2.0967741012 0
2378732028.0 2.0821113586 0
2378736036.0 2.0772237777 0
2378740036.0 2.0821113586 0
2378744044.0 2.0772237777 0
2378748044.0 2.0576734542 0
2378752048.0 2.0430107116 0
2378756028.0 2.0381231307 0
2378760028.0 2.0478982925 0
2378764028.0 2.0381231307 0
2378768028.0 2.0234603881 0
2378772020.0 2.0136852264 0
2378776020.0 2.0136852264 0
2378780020.0 2.0185728073 0
2378784012.0 2.0136852264 0
2378788016.0 1.9941349029 0
2378792008.0 1.9843597412 0
2378796008.0 1.9843597412 0
2378800016.0 1.9941349029 0
2378804016.0 1.989247322 0
2378808016.0 1.9696969985 0
2378812016.0 1.9501466751 0
2378816016.0 1.9550342559 0
2378820016.0 1.9599218368 0
2378824016.0 1.9501466751 0
2378828012.0 1.9305962562 0
2378832016.0 1.9159335136 0
2378836016.0 1.9208210945 0
2378840008.0 1.9208210945 0
2378843996.0 1.9159335136 0
2378848008.0 1.901270771 0
2378851996.0 1.8866080284 0
2378855988.0 1.8914956092 0
2378859988.0 1.901270771 0
2378863988.0 1.8963831901 0
2378867988.0 1.8817204475 0
2378871992.0 1.8670577049 0
2378875984.0 1.8719452857 0
2378879984.0 1.8866080284 0
2378883980.0 1.8914956092 0
2378887984.0 1.8866080284 0
2378891980.0 1.8817204475 0
2378895984.0 1.8719452857 0
2378899988.0 1.8914956092 0
2378903992.0 1.8866080284 0
2378907984.0 1.8670577049 0
2378911972.0 1.8523949623 0
2378915984.0 1.8523949623 0
2378919984.0 1.862170124 0
2378923984.0 1.8572825431 0
2378927992.0 1.8426198005 0
2378931992.0 1.8279570579 0
2378935992.0 1.8377322196 0
2378940004.0 1.8523949623 0
2378944012.0 1.8523949623 0
2378948024.0 1.8377322196 0
2378952032.0 1.8279570579 0
2378956032.0 1.8377322196 0
2378960048.0 1.862170124 0
2378964040.0 1.8719452857 0
2378968040.0 1.8670577049 0
2378972032.0 1.8670577049 0
2378976028.0 1.8866080284 0
2378980024.0 1.9061583518 0
2378984024.0 1.8866080284 0
2378988016.0 1.8670577049 0
2378992008.0 1.8426198005 0
2378996004.0 1.8328446388 0
2379000004.0 1.8328446388 0
2379004004.0 1.8181818962 0
2379008012.0 1.7937438488 0
2379012004.0 1.7741935253 0
2379016012.0 1.7741935253 0
2379020020.0 1.7790811061 0
2379024020.0 1.7741935253 0
2379028028.0 1.7595307826 0
2379032028.0 1.7546432018 0
2379036028.0 1.7644183635 0
2379040036.0 1.7790811061 0
2379044028.0 1.7888562679 0
2379048020.0 1.7790811061 0
2379052012.0 1.7595307826 0
2379056012.0 1.7693059444 0
2379060016.0 1.7790811061 0
2379064004.0 1.7741935253 0
2379068012.0 1.7546432018 0
2379072016.0 1.7399804592 0
2379076016.0 1.74486804 0
2379079996.0 1.7595307826 0
2379084000.0 1.7497556209 0
2379088000.0 1.7399804592 0
2379091996.0 1.7155425548 0
2379096000.0 1.7253177165 0
2379100008.0 1.7302052974 0
2379104008.0 1.7497556209 0
2379108004.0 1.8035190582 0
2379111996.0 1.9110459327 0
2379115996.0 2.0967741012 0
2379119996.0 2.3460409641 0
2379123996.0 2.6148581504 0
2379127996.0 2.8494623184 0
2379131996.0 2.9423265457 0
2379135996.0 2.8445747375 0
2379140004.0 2.6099705696 0
2379143996.0 2.2776148319 0
2379148008.0 1.9257086753 0
2379152008.0 1.6226783752 0
2379156012.0 1.4222873687 0
2379160020.0 1.3245357275 0
2379164028.0 1.3049852848 1
2379168028.0 1.3294233083 0
2379172032.0 1.3734115362 0
2379176040.0 1.4369501113 0
2379180044.0 1.5053763389 0
2379184036.0 1.5689149856 0
2379188044.0 1.5738025665 0
2379192044.0 1.5835777282 0
2379196056.0 1.59335289 0
2379200052.0 1.6275659561 0
2379204060.0 1.6324535369 0
2379208072.0 1.6226783752 0
2379212076.0 1.6177907943 0
2379216076.0 1.6373411178 0
2379220084.0 1.6568914413 0
2379224092.0 1.6715541839 0
2379228092.0 1.6568914413 0
2379232100.0 1.6520038604 0
2379236092.0 1.666666603 0
2379240084.0 1.6813293457 0
2379244096.0 1.6813293457 0
2379248104.0 1.6715541839 0
2379252108.0 1.6764417648 0
2379256116.0 1.6959922313 0
2379260124.0 1.7204301357 0
2379264128.0 1.7106549739 0
2379268124.0 1.7008798122 0
2379272108.0 1.6959922313 0
2379276120.0 1.7106549739 0
2379280120.0 1.7253177165 0
2379284128.0 1.7350928783 0
2379288128.0 1.7302052974 0
2379292116.0 1.7350928783 0
2379296116.0 1.7546432018 0
2379300116.0 1.7790811061 0
2379304116.0 1.7937438488 0
2379308116.0 1.7888562679 0
2379312116.0 1.7986314296 0
2379316124.0 1.8181818962 0
2379320136.0 1.8377322196 0
2379324144.0 1.8523949623 0
2379328152.0 1.8475073814 0
2379332148.0 1.8523949623 0
2379336160.0 1.8719452857 0
2379340168.0 1.8963831901 0
2379344164.0 1.9110459327 0
2379348172.0 1.9110459327 0
2379352172.0 1.9159335136 0
2379356180.0 1.9305962562 0
2379360176.0 1.9501466751 0
2379364176.0 1.9501466751 0
2379368184.0 1.9501466751 0
2379372192.0 1.9501466751 0
2379376192.0 1.9452590942 0
2379380192.0 1.9648094177 0
2379384192.0 1.9599218368 0
2379388200.0 1.9452590942 0
2379392200.0 1.9305962562 0
2379396192.0 1.9257086753 0
2379400188.0 1.9305962562 0
2379404192.0 1.9159335136 0
2379408204.0 1.8817204475 0
2379412204.0 1.8523949623 0
2379416216.0 1.8377322196 0
2379420220.0 1.8181818962 0
2379424228.0 1.783968687 0
2379428224.0 1.7399804592 0
2379432220.0 1.6959922313 0
2379436232.0 1.6715541839 0
2379440236.0 1.6568914413 0
2379444252.0 1.6324535369 0
2379448252.0 1.6031280517 0
2379452252.0 1.5884653091 0
2379456252.0 1.5884653091 0
2379460252.0 1.6031280517 0
2379464252.0 1.6080156326 0
2379468252.0 1.5982404708 0
2379472240.0 1.59335289 0
2379476228.0 1.6177907943 0
2379480236.0 1.6324535369 0
2379484236.0 1.6324535369 0
2379488236.0 1.6177907943 0
2379492236.0 1.6177907943 0
2379496236.0 1.6324535369 0
2379500252.0 1.6520038604 0
2379504236.0 1.6617790222 0
2379508252.0 1.6617790222 0
2379512260.0 1.666666603 0
2379516260.0 1.6813293457 0
2379520276.0 1.7008798122 0
2379524276.0 1.7057673931 0
2379528276.0 1.7008798122 0
2379532268.0 1.7008798122 0
2379536260.0 1.7155425548 0
2379540268.0 1.7350928783 0
2379544268.0 1.7350928783 0
2379548268.0 1.7253177165 0
2379552284.0 1.7204301357 0
2379556284.0 1.7302052974 0
2379560284.0 1.74486804 0
2379564276.0 1.74486804 0
2379568260.0 1.7350928783 0
2379572268.0 1.7350928783 0
2379576264.0 1.7497556209 0
2379580260.0 1.7644183635 0
2379584268.0 1.7741935253 0
2379588276.0 1.7693059444 0
2379592276.0 1.7644183635 0
2379596284.0 1.7790811061 0
2379600284.0 1.7937438488 0
2379604292.0 1.7937438488 0
2379608296.0 1.7790811061 0
2379612296.0 1.7741935253 0
2379616304.0 1.7888562679 0
2379620300.0 1.8035190582 0
2379624292.0 1.808406639 0
2379628284.0 1.8035190582 0
2379632276.0 1.808406639 0
2379636268.0 1.8328446388 0
2379640276.0 1.8475073814 0
2379644284.0 1.8523949623 0
2379648292.0 1.8377322196 0
2379652300.0 1.8426198005 0
2379656284.0 1.8426198005 0
2379660276.0 1.8572825431 0
2379664284.0 1.862170124 0
2379668284.0 1.8523949623 0
2379672292.0 1.8475073814 0
2379676300.0 1.862170124 0
2379680300.0 1.8719452857 0
2379684300.0 1.8719452857 0
2379688304.0 1.8572825431 0
2379692304.0 1.8523949623 0
2379696304.0 1.8670577049 0
2379700292.0 1.8817204475 0
2379704292.0 1.8817204475 0
2379708296.0 1.8670577049 0
2379712284.0 1.8768328666 0
2379716284.0 1.8768328666 0
2379720284.0 1.8817204475 0
2379724284.0 1.8817204475 0
2379728284.0 1.8719452857 0
2379732292.0 1.862170124 0
2379736292.0 1.8719452857 0
2379740300.0 1.8817204475 0
2379744300.0 1.8768328666 0
2379748300.0 1.862170124 0
2379752300.0 1.8523949623 0
2379756304.0 1.8670577049 0
2379760300.0 1.8866080284 0
2379764292.0 1.8914956092 0
2379768292.0 1.8817204475 0
2379772300.0 1.8768328666 0
2379776300.0 1.8817204475 0
2379780300.0 1.9061583518 0
2379784292.0 1.9208210945 0
2379788284.0 1.9110459327 0
2379792284.0 1.9159335136 0
2379796296.0 1.9354838371 0
2379800300.0 1.9501466751 0
2379804300.0 1.9452590942 0
2379808300.0 1.9257086753 0
2379812300.0 1.9061583518 0
2379816304.0 1.8963831901 0
2379820300.0 1.8914956092 0
2379824300.0 1.8719452857 0
2379828300.0 1.8426198005 0
2379832292.0 1.823069477 0
2379836284.0 1.823069477 0
2379840276.0 1.8475073814 0
2379844276.0 1.8181818962 0
2379848284.0 1.808406639 0
2379852268.0 1.7937438488 0
2379856276.0 1.7986314296 0
2379860284.0 1.808406639 0
2379864268.0 1.8035190582 0
2379868260.0 1.7888562679 0
2379872244.0 1.7741935253 0
2379876260.0 1.7790811061 0
2379880260.0 1.7888562679 0
2379884268.0 1.783968687 0
2379888260.0 1.7693059444 0
2379892260.0 1.7595307826 0
2379896260.0 1.7644183635 0
2379900268.0 1.7790811061 0
2379904268.0 1.7790811061 0
2379908268.0 1.7693059444 0
2379912260.0 1.74486804 0
2379916240.0 1.74486804 0
2379920228.0 1.7595307826 0
2379924228.0 1.7937438488 0
2379928240.0 1.8572825431 0
2379932248.0 1.9745845794 0
2379936252.0 2.1700880527 0
2379940244.0 2.4242424964 0
2379944248.0 2.6832845211 0
2379948268.0 2.8983383178 0
2379952276.0 2.9569892883 0
2379956276.0 2.825024414 0
2379960252.0 2.5610947608 0
2379964252.0 2.2091886997 0
2379968256.0 1.8572825431 0
2379972268.0 1.5591397285 0
2379976276.0 1.3685239553 0
2379980284.0 1.295210123 1
2379984284.0 1.3098728656 0
2379988284.0 1.3489736318 0
2379992292.0 1.4076246261 0
2379996300.0 1.4858260154 0
2380000308.0 1.5640274047 0
2380004300.0 1.6129032135 0
2380008308.0 1.6422286987 0
2380012308.0 1.6568914413 0
2380016312.0 1.6715541839 0
2380020308.0 1.7057673931 0
2380024312.0 1.7204301357 0
2380028308.0 1.7008798122 0
2380032300.0 1.7008798122 0
2380036300.0 1.7155425548 0
2380040300.0 1.7350928783 0
2380044300.0 1.74486804 0
2380048284.0 1.7350928783 0
2380052284.0 1.7399804592 0
2380056284.0 1.74486804 0
2380060276.0 1.7741935253 0
2380064284.0 1.7741935253 0
2380068292.0 1.7644183635 0
2380072300.0 1.7595307826 0
2380076300.0 1.7790811061 0
2380080300.0 1.7790811061 0
2380084292.0 1.7790811061 0
2380088284.0 1.7644183635 0
2380092292.0 1.7644183635 0
2380096300.0 1.7790811061 0
2380100300.0 1.8035190582 0
2380104300.0 1.8035190582 0
2380108292.0 1.7986314296 0
2380112300.0 1.7986314296 0
2380116308.0 1.8181818962 0
2380120312.0 1.8377322196 0
2380124320.0 1.8426198005 0
2380128312.0 1.8426198005 0
2380132300.0 1.8523949623 0
2380136308.0 1.8719452857 0
2380140312.0 1.8914956092 0
2380144312.0 1.901270771 0
2380148308.0 1.9061583518 0
2380152308.0 1.9110459327 0
2380156312.0 1.9257086753 0
2380160312.0 1.9648094177 0
2380164308.0 1.9550342559 0
2380168308.0 1.9501466751 0
2380172316.0 1.9550342559 0
2380176308.0 1.9745845794 0
2380180312.0 1.9941349029 0
2380184312.0 1.9941349029 0
2380188316.0 1.9843597412 0
2380192312.0 1.9696969985 0
2380196308.0 1.9745845794 0
2380200316.0 1.989247322 0
2380204316.0 1.9843597412 0
2380208320.0 1.9648094177 0
2380212308.0 1.9501466751 0
2380216312.0 1.9452590942 0
2380220312.0 1.9452590942 0
2380224308.0 1.9208210945 0
2380228308.0 1.8866080284 0
2380232308.0 1.8475073814 0
2380236316.0 1.823069477 0
2380240308.0 1.7888562679 0
2380244312.0 1.7497556209 0
2380248308.0 1.6911046504 0
2380252300.0 1.6471162796 0
2380256312.0 1.6129032135 0
2380260316.0 1.5884653091 0
2380264316.0 1.5591397285 0
2380268316.0 1.5249266624 0
2380272316.0 1.500488758 0
2380276308.0 1.4907135963 0
2380280316.0 1.4858260154 0
2380284316.0 1.4711632728 0
2380288320.0 1.4516129493 0
2380292320.0 1.4516129493 0
2380296320.0 1.4662756919 0
2380300324.0 1.4907135963 0
2380304316.0 1.5053763389 0
2380308316.0 1.4858260154 0
2380312316.0 1.4907135963 0
2380316316.0 1.5102639198 0
2380320316.0 1.5347018241 0
2380324316.0 1.5444769859 0
2380328316.0 1.5444769859 0
2380332316.0 1.5444769859 0
2380336316.0 1.5640274047 0
2380340308.0 1.59335289 0
2380344300.0 1.6080156326 0
2380348300.0 1.6129032135 0
2380352308.0 1.6129032135 0
2380356316.0 1.6324535369 0
2380360316.0 1.6471162796 0
2380364316.0 1.6617790222 0
2380368316.0 1.6520038604 0
2380372308.0 1.6568914413 0
2380376316.0 1.6813293457 0
2380380324.0 1.6959922313 0
2380384316.0 1.6959922313 0
2380388316.0 1.6911046504 0
2380392316.0 1.6911046504 0
2380396316.0 1.7057673931 0
2380400316.0 1.7253177165 0
2380404328.0 1.7302052974 0
2380408320.0 1.7253177165 0
2380412320.0 1.7253177165 0
2380416320.0 1.7399804592 0
2380420316.0 1.7546432018 0
2380424316.0 1.7644183635 0
2380428324.0 1.7595307826 0
2380432316.0 1.7595307826 0
2380436316.0 1.7790811061 0
2380440316.0 1.7986314296 0
2380444320.0 1.7986314296 0
2380448320.0 1.7888562679 0
2380452320.0 1.7595307826 0
2380456316.0 1.7644183635 0
2380460320.0 1.7741935253 0
2380464320.0 1.7741935253 0
2380468320.0 1.7644183635 0
2380472316.0 1.7546432018 0
2380476320.0 1.7644183635 0
2380480324.0 1.7741935253 0
2380484324.0 1.7693059444 0
2380488320.0 1.7546432018 0
2380492316.0 1.7546432018 0
2380496320.0 1.7644183635 0
2380500320.0 1.7790811061 0
2380504316.0 1.783968687 0
2380508316.0 1.7741935253 0
2380512316.0 1.7644183635 0
2380516316.0 1.7790811061 0
2380520316.0 1.7937438488 0
2380524320.0 1.7937438488 0
2380528324.0 1.783968687 0
2380532320.0 1.7790811061 0
2380536324.0 1.7888562679 0
2380540324.0 1.8035190582 0
2380544316.0 1.8035190582 0
2380548308.0 1.7986314296 0
2380552308.0 1.7986314296 0
2380556316.0 1.8132943153 0
2380560324.0 1.8279570579 0
2380564316.0 1.8279570579 0
2380568316.0 1.8181818962 0
2380572324.0 1.8181818962 0
2380576328.0 1.8279570579 0
2380580324.0 1.8523949623 0
2380584328.0 1.8572825431 0
2380588324.0 1.8328446388 0
2380592324.0 1.8328446388 0
2380596324.0 1.8426198005 0
2380600316.0 1.862170124 0
2380604316.0 1.8719452857 0
2380608324.0 1.862170124 0
2380612316.0 1.8572825431 0
2380616324.0 1.8719452857 0
2380620324.0 1.8914956092 0
2380624324.0 1.9061583518 0
2380628324.0 1.901270771 0
2380632316.0 1.9159335136 0
2380636328.0 1.9257086753 0
2380640316.0 1.9452590942 0
2380644308.0 1.9501466751 0
2380648308.0 1.9354838371 0
2380652316.0 1.9208210945 0
2380656316.0 1.9110459327 0
2380660316.0 1.9110459327 0
2380664324.0 1.8963831901 0
2380668324.0 1.8719452857 0
2380672328.0 1.8572825431 0
2380676328.0 1.8572825431 0
2380680328.0 1.862170124 0
2380684324.0 1.8572825431 0
2380688324.0 1.8475073814 0
2380692324.0 1.8426198005 0
2380696316.0 1.8572825431 0
2380700324.0 1.8719452857 0
2380704324.0 1.8768328666 0
2380708328.0 1.8719452857 0
2380712328.0 1.8817204475 0
2380716328.0 1.8963831901 0
2380720324.0 1.8963831901 0
2380724324.0 1.8914956092 0
2380728316.0 1.8817204475 0
2380732324.0 1.8817204475 0
2380736324.0 1.8914956092 0
2380740324.0 1.9061583518 0
2380744328.0 1.9061583518 0
2380748328.0 1.8914956092 0
2380752328.0 1.8719452857 0
2380756328.0 1.8670577049 0
2380760324.0 1.8866080284 0
2380764316.0 1.9257086753 0
2380768312.0 1.9941349029 0
2380772308.0 2.1309874057 0
2380776308.0 2.3509285449 0
2380780308.0 2.6295211315 0
2380784316.0 2.9130010604 0
2380788308.0 3.1231670379 0
2380792316.0 3.1671555042 0
2380796324.0 3.0205278396 0
2380800324.0 2.7370479106 0
2380804316.0 2.3558161258 0
2380808328.0 1.9843597412 0
2380812332.0 1.6862169265 0
2380816328.0 1.5102639198 1
2380820328.0 1.4516129493 0
2380824332.0 1.4613881111 0
2380828344.0 1.4956011772 0
2380832332.0 1.5493645668 0
2380836328.0 1.6275659561 0
2380840332.0 1.6862169265 0
2380844332.0 1.7253177165 0
2380848336.0 1.7399804592 0
2380852324.0 1.7595307826 0
2380856316.0 1.7741935253 0
2380860324.0 1.7986314296 0
2380864324.0 1.8132943153 0
2380868328.0 1.8132943153 0
2380872332.0 1.823069477 0
2380876324.0 1.8377322196 0
2380880332.0 1.8572825431 0
2380884332.0 1.8670577049 0
2380888324.0 1.862170124 0
2380892332.0 1.8670577049 0
2380896316.0 1.8866080284 0
2380900308.0 1.9159335136 0
2380904316.0 1.9159335136 0
2380908324.0 1.9061583518 0
2380912324.0 1.9110459327 0
2380916328.0 1.9354838371 0
2380920332.0 1.9501466751 0
2380924332.0 1.9452590942 0
2380928332.0 1.9305962562 0
2380932332.0 1.9305962562 0
2380936332.0 1.9452590942 0
2380940332.0 1.9648094177 0
2380944324.0 1.9696969985 0
2380948328.0 1.9599218368 0
2380952328.0 1.9599218368 0
2380956324.0 1.9794721603 0
2380960324.0 2.0039100646 0
2380964300.0 2.028347969 0
2380968292.0 2.0185728073 0
2380972276.0 2.028347969 0
2380976268.0 2.0430107116 0
2380980256.0 2.0625610351 0
2380984244.0 2.067448616 0
2380988236.0 2.0723361968 0
2380992236.0 2.0723361968 0
2380996236.0 2.0918865203 0
2381000228.0 2.1114368438 0
2381004236.0 2.1163244247 0
2381008244.0 2.1114368438 0
2381012244.0 2.1163244247 0
2381016252.0 2.1309874057 0
2381020236.0 2.1407625675 0
2381024228.0 2.1456501483 0
2381028228.0 2.1358749866 0
2381032236.0 2.1309874057 0
2381036228.0 2.1456501483 0
2381040228.0 2.1554253101 0
2381044228.0 2.1554253101 0
2381048236.0 2.1309874057 0
2381052228.0 2.1260998249 0
2381056228.0 2.1163244247 0
2381060236.0 2.1016616821 0
2381064240.0 2.067448616 0
2381068228.0 2.028347969 0
2381072224.0 1.989247322 0
2381076224.0 1.9599218368 0
2381080220.0 1.9305962562 0
2381084224.0 1.8963831901 0
2381088224.0 1.8475073814 0
2381092220.0 1.8035190582 0
2381096220.0 1.783968687 0
2381100212.0 1.7741935253 0
2381104216.0 1.74486804 0
2381108200.0 1.7106549739 0
2381112200.0 1.6862169265 0
2381116204.0 1.6813293457 0
2381120212.0 1.6813293457 0
2381124220.0 1.6764417648 0
2381128228.0 1.6617790222 0
2381132228.0 1.6568914413 0
2381136240.0 1.6715541839 0
2381140244.0 1.6959922313 0
2381144256.0 1.7106549739 0
2381148256.0 1.6862169265 0
2381151236.0 1.6862169265 0
2381156264.0 1.7057673931 0
2381160264.0 1.7253177165 0
2381164268.0 1.7350928783 0
2381168272.0 1.7302052974 0
2381172272.0 1.7302052974 0
2381176264.0 1.74486804 0
2381180252.0 1.7644183635 0
2381184260.0 1.7644183635 0
2381188268.0 1.7546432018 0
2381192268.0 1.7546432018 0
2381196268.0 1.7741935253 0
2381200276.0 1.7937438488 0
2381204284.0 1.8035190582 0
2381208276.0 1.7986314296 0
2381212288.0 1.8035190582 0
2381216284.0 1.8181818962 0
2381220300.0 1.8377322196 0
