timestamp ecg beat_detected ibi
3899511676.0 1.6617790222 0 -96100488324.0
3899515688.0 1.6715541839 0 -96100484312.0
3899519696.0 1.9452590942 0 -96100480304.0
3899523692.0 2.1163244247 0 -96100476308.0
3899527700.0 1.9403715133 0 -96100472300.0
3899531704.0 1.7106549739 0 -96100468296.0
3899535700.0 1.7546432018 0 -96100464300.0
3899539700.0 2.028347969 0 -96100460300.0
3899543692.0 2.1700880527 0 -96100456308.0
3899547684.0 1.9794721603 0 -96100452316.0
3899551688.0 1.7106549739 0 -96100448312.0
3899555684.0 1.6959922313 0 -96100444316.0
3899559696.0 1.9452590942 0 -96100440304.0
3899563692.0 2.0918865203 0 -96100436308.0
3899567684.0 1.901270771 0 -96100432316.0
3899571676.0 1.6471162796 0 -96100428324.0
3899575692.0 1.6177907943 0 -96100424308.0
3899579696.0 1.862170124 0 -96100420304.0
3899583696.0 1.9990224838 0 -96100416304.0
3899587692.0 1.8181818962 0 -96100412308.0
3899591700.0 1.5591397285 0 -96100408300.0
3899595700.0 1.5591397285 0 -96100404300.0
3899599712.0 1.8377322196 0 -96100400288.0
3899603720.0 1.989247322 0 -96100396280.0
3899607716.0 1.823069477 0 -96100392284.0
3899611716.0 1.5786901473 0 -96100388284.0
3899615716.0 1.5738025665 0 -96100384284.0
3899619728.0 1.8426198005 0 -96100380272.0
3899623720.0 1.9990224838 0 -96100376280.0
3899627716.0 1.823069477 0 -96100372284.0
3899631708.0 1.5835777282 0 -96100368292.0
3899635708.0 1.5689149856 0 -96100364292.0
3899639712.0 1.808406639 0 -96100360288.0
3899643704.0 1.9257086753 0 -96100356296.0
3899647704.0 1.7302052974 0 -96100352296.0
3899651704.0 1.4809384346 0 -96100348296.0
3899655708.0 1.5786901473 0 -96100344292.0
3899659708.0 2.0576734542 0 -96100340292.0
3899663708.0 2.5366568565 0 -96100336292.0
3899667716.0 2.7956988811 0 -96100332284.0
3899671724.0 3.0742912292 0 -96100328276.0
3899675716.0 3.6705768108 0 -96100324284.0
3899679708.0 4.2668623924 0 -96100320292.0
3899683716.0 4.4183773994 0 -96100316284.0
3899687724.0 3.9149560928 0 -96100312276.0
3899691724.0 3.172043085 0 -96100308276.0
3899695716.0 2.5953078269 0 -96100304284.0
3899699716.0 2.3264906406 0 -96100300284.0
3899703716.0 2.0967741012 0 -96100296284.0
3899707716.0 1.7350928783 0 -96100292284.0
3899711716.0 1.3489736318 0 -96100288284.0
3899715724.0 1.2512218952 0 -96100284276.0
3899719732.0 1.4418377876 0 -96100280268.0
3899723732.0 1.5786901473 0 -96100276268.0
3899727732.0 1.4027370452 0 -96100272268.0
3899731728.0 1.1583577394 0 -96100268272.0
3899735728.0 1.1436949968 0 -96100264272.0
3899739732.0 1.3978494453 0 -96100260268.0
3899743740.0 1.5689149856 0 -96100256260.0
3899747740.0 1.4222873687 0 -96100252260.0
3899751748.0 1.1925709247 0 -96100248252.0
3899755748.0 1.1925709247 0 -96100244252.0
3899759752.0 1.4565005302 0 -96100240248.0
3899763740.0 1.6471162796 0 -96100236260.0
3899767740.0 1.5298142433 0 -96100232260.0
3899771748.0 1.295210123 0 -96100228252.0
3899775748.0 1.3049852848 0 -96100224252.0
3899779748.0 1.5786901473 0 -96100220252.0
3899783748.0 1.7644183635 0 -96100216252.0
3899787756.0 1.6177907943 0 -96100212244.0
3899791764.0 1.3831867027 0 -96100208236.0
3899795764.0 1.3880742835 0 -96100204236.0
3899799764.0 1.6617790222 0 -96100200236.0
3899803768.0 1.8426198005 0 -96100196232.0
3899807764.0 1.6911046504 0 -96100192236.0
3899811756.0 1.4613881111 0 -96100188244.0
3899815772.0 1.4418377876 0 -96100184228.0
3899819784.0 1.7008798122 0 -96100180216.0
3899823784.0 1.8719452857 0 -96100176216.0
3899827788.0 1.7057673931 0 -96100172212.0
3899831788.0 1.4613881111 0 -96100168212.0
3899835808.0 1.4565005302 0 -96100164192.0
3899839800.0 1.7302052974 0 -96100160200.0
3899843800.0 1.9061583518 0 -96100156200.0
3899847804.0 1.7546432018 0 -96100152196.0
3899851804.0 1.5200390815 0 -96100148196.0
3899855788.0 1.5200390815 0 -96100144212.0
3899859780.0 1.7888562679 0 -96100140220.0
3899863784.0 1.9599218368 0 -96100136216.0
3899867788.0 1.8035190582 0 -96100132212.0
3899871788.0 1.5591397285 0 -96100128212.0
3899875796.0 1.5347018241 0 -96100124204.0
3899879796.0 1.7546432018 0 -96100120204.0
3899883804.0 1.8817204475 0 -96100116196.0
3899887808.0 1.6862169265 0 -96100112192.0
3899891804.0 1.4076246261 0 -96100108196.0
3899895804.0 1.3489736318 0 -96100104196.0
3899899812.0 1.5053763389 0 -96100100188.0
3899903812.0 1.6031280517 0 -96100096188.0
3899907812.0 1.4076246261 0 -96100092188.0
3899911808.0 1.1388074159 0 -96100088192.0
3899915808.0 1.0703812837 0 -96100084192.0
3899919804.0 1.2512218952 0 -96100080196.0
3899923812.0 1.378299117 0 -96100076188.0
3899927820.0 1.1974585056 0 -96100072180.0
3899931820.0 0.9139784812 0 -96100068180.0
3899935812.0 0.7478005886 0 -96100064188.0
3899939796.0 0.7624633312 0 -96100060204.0
3899943804.0 0.7526881694 0 -96100056196.0
3899947796.0 0.552297163 0 -96100052204.0
3899951788.0 0.3665689229 0 -96100048212.0
3899955788.0 0.273704791 0 -96100044212.0
3899959780.0 0.3421309947 0 -96100040220.0
3899963780.0 0.3861192512 0 -96100036220.0
3899967780.0 0.2688172101 0 -96100032220.0
3899971780.0 0.1710654973 0 -96100028220.0
3899975772.0 0.15151515 0 -96100024228.0
3899979760.0 0.2834799575 0 -96100020240.0
3899983764.0 0.3910068511 0 -96100016236.0
3899987752.0 0.3128054618 0 -96100012248.0
3899991748.0 0.1906158351 0 -96100008252.0
3899995748.0 0.1808406734 0 -96100004252.0
3899999740.0 0.3567937374 0 -96100000260.0
3900003740.0 0.4789833545 0 -96099996260.0
3900007732.0 0.4056695938 0 -96099992268.0
3900011724.0 0.2688172101 0 -96099988276.0
3900015708.0 0.2785923719 0 -96099984292.0
3900019700.0 0.4838709354 0 -96099980300.0
3900023692.0 0.6695992469 0 -96099976308.0
3900027692.0 0.6451612472 0 -96099972308.0
3900031692.0 0.4887585639 0 -96099968308.0
3900035684.0 0.4789833545 0 -96099964316.0
3900039676.0 0.6793744087 0 -96099960324.0
3900043668.0 0.8651026725 0 -96099956332.0
3900047660.0 0.8357770919 0 -96099952340.0
3900051652.0 0.6842619895 0 -96099948348.0
3900055644.0 0.6744868278 0 -96099944356.0
3900059636.0 0.884652996 0 -96099940364.0
3900063620.0 1.0752688646 0 -96099936380.0
3900067616.0 1.0410556793 0 -96099932384.0
3900071612.0 0.9090909004 0 -96099928388.0
3900075580.0 0.8944281578 0 -96099924420.0
3900079576.0 1.0948191833 0 -96099920424.0
3900083580.0 1.2805473804 0 -96099916420.0
3900087572.0 1.2365591526 0 -96099912428.0
3900091576.0 1.0703812837 0 -96099908424.0
3900095560.0 1.0557184219 0 -96099904440.0
3900099556.0 1.2512218952 0 -96099900444.0
3900103568.0 1.4369501113 0 -96099896432.0
3900107572.0 1.3831867027 0 -96099892428.0
3900111572.0 1.2072336673 0 -96099888428.0
3900115572.0 1.1779080629 0 -96099884428.0
3900119564.0 1.3880742835 0 -96099880436.0
3900123564.0 1.5738025665 0 -96099876436.0
3900127572.0 1.5053763389 0 -96099872428.0
3900131572.0 1.3245357275 0 -96099868428.0
3900135596.0 1.3147605657 0 -96099864404.0
3900139596.0 1.5102639198 0 -96099860404.0
3900143588.0 1.6764417648 0 -96099856412.0
3900147596.0 1.5982404708 0 -96099852404.0
3900151596.0 1.412512207 0 -96099848404.0
3900155600.0 1.3685239553 0 -96099844400.0
3900159604.0 1.5689149856 0 -96099840396.0
3900163616.0 1.7497556209 0 -96099836384.0
3900167616.0 1.6715541839 0 -96099832384.0
3900171620.0 1.4613881111 0 -96099828380.0
3900175640.0 1.4369501113 0 -96099824360.0
3900179644.0 1.6324535369 0 -96099820356.0
3900183648.0 1.808406639 0 -96099816352.0
3900187628.0 1.7204301357 0 -96099812372.0
3900191628.0 1.5151515007 0 -96099808372.0
3900195632.0 1.4760508537 0 -96099804368.0
3900199628.0 1.6764417648 0 -96099800372.0
3900203640.0 1.8475073814 0 -96099796360.0
3900207648.0 1.7497556209 0 -96099792352.0
3900211652.0 1.5347018241 0 -96099788348.0
3900215664.0 1.4907135963 0 -96099784336.0
3900219660.0 1.6959922313 0 -96099780340.0
3900223672.0 1.8670577049 0 -96099776328.0
3900227660.0 1.7644183635 0 -96099772340.0
3900231660.0 1.5493645668 0 -96099768340.0
3900235668.0 1.5102639198 0 -96099764332.0
3900239672.0 1.7155425548 0 -96099760328.0
3900243676.0 1.8817204475 0 -96099756324.0
3900247676.0 1.7986314296 0 -96099752324.0
3900251684.0 1.5689149856 0 -96099748316.0
3900255684.0 1.5298142433 0 -96099744316.0
3900259696.0 1.74486804 0 -96099740304.0
3900263688.0 1.901270771 0 -96099736312.0
3900267684.0 1.8035190582 0 -96099732316.0
3900271676.0 1.5884653091 0 -96099728324.0
3900275668.0 1.5493645668 0 -96099724332.0
3900279676.0 1.7595307826 0 -96099720324.0
3900283680.0 1.9403715133 0 -96099716320.0
3900287688.0 1.8572825431 0 -96099712312.0
3900291700.0 1.666666603 0 -96099708300.0
3900295704.0 1.6520038604 0 -96099704296.0
3900299696.0 1.862170124 0 -96099700304.0
3900303692.0 2.0332355499 0 -96099696308.0
3900307692.0 2.0430107116 0 -96099692308.0
3900311684.0 2.160312891 0 -96099688316.0
3900315692.0 2.6441838741 0 -96099684308.0
3900319692.0 3.4701857566 0 -96099680308.0
3900323692.0 4.1251220703 0 -96099676308.0
3900327692.0 4.2913002967 1 -96099672308.0
3900331684.0 4.3597264289 0 3992.0
3900335684.0 4.6138806343 0 7992.0
3900339692.0 4.7996091842 0 12000.0
3900343692.0 4.8924732208 0 16000.0
3900347692.0 4.8973608016 0 20000.0
3900351692.0 4.9169111251 0 24000.0
3900355708.0 4.9511241912 0 28016.0
3900359724.0 4.9706745147 0 32032.0
3900363716.0 4.9804496765 0 36024.0
3900367716.0 4.8387098312 0 40024.0
3900371716.0 4.6676440238 0 44024.0
3900375716.0 4.7605085372 0 48024.0
3900379716.0 4.8973608016 0 52024.0
3900383708.0 4.8924732208 0 56016.0
3900387708.0 4.5943303108 0 60016.0
3900391708.0 4.2570872306 0 64016.0
3900395700.0 4.2424240112 0 68008.0
3900399700.0 4.5405669212 0 72008.0
3900403692.0 4.6041054725 0 76000.0
3900407684.0 4.2424240112 0 79992.0
3900411688.0 3.9100685119 0 83996.0
3900415684.0 4.0420331954 0 87992.0
3900419684.0 4.4868035316 0 91992.0
3900423684.0 4.736070156 0 95992.0
3900427676.0 4.8631477355 0 99984.0
3900431684.0 4.9462366104 0 103992.0
3900435684.0 4.9755620956 0 107992.0
3900439684.0 4.9853372573 0 111992.0
3900443692.0 4.8484849929 0 116000.0
3900447684.0 4.2326488494 0 119992.0
3900451684.0 3.5092864036 0 123992.0
3900455684.0 3.118279457 0 127992.0
3900459684.0 3.1427175998 0 131992.0
3900463692.0 3.1427175998 0 136000.0
3900467700.0 2.8054740905 0 140008.0
3900471684.0 2.4095797538 0 143992.0
3900475684.0 2.3167154788 0 147992.0
3900479692.0 2.6050829887 0 152000.0
3900483676.0 2.7761485576 0 155984.0
3900487676.0 2.5366568565 0 159984.0
3900491684.0 2.1798632144 0 163992.0
3900495692.0 2.1212120056 0 168000.0
3900499692.0 2.404692173 0 172000.0
3900503692.0 2.6050829887 0 176000.0
3900507684.0 2.3949170112 0 179992.0
3900511684.0 2.0625610351 0 183992.0
3900515684.0 2.0087976455 0 187992.0
3900519676.0 2.3020527362 0 191984.0
3900523684.0 2.5073313713 0 195992.0
3900527684.0 2.2971651554 0 199992.0
3900531688.0 1.9550342559 0 203996.0
3900535684.0 1.9110459327 0 207992.0
3900539684.0 2.2140762805 0 211992.0
3900543684.0 2.4535679817 0 215992.0
3900547692.0 2.2434017658 0 220000.0
3900551692.0 1.9110459327 0 224000.0
3900555696.0 1.8719452857 0 228004.0
3900559700.0 2.1749756336 0 232008.0
3900563708.0 2.3998045921 0 236016.0
3900567716.0 2.1994135379 0 240024.0
3900571716.0 1.8768328666 0 244024.0
3900575720.0 1.8328446388 0 248028.0
3900579724.0 2.1505377292 0 252032.0
3900583724.0 2.3900294303 0 256032.0
3900587716.0 2.1945259571 0 260024.0
3900591728.0 1.8670577049 0 264036.0
3900595724.0 1.8181818962 0 268032.0
3900599732.0 2.1358749866 0 272040.0
3900603740.0 2.3704788684 0 276048.0
3900607740.0 2.1896383762 0 280048.0
3900611748.0 1.8817204475 0 284056.0
3900615752.0 1.8426198005 0 288060.0
3900619740.0 2.1749756336 0 292048.0
3900623756.0 2.4193549156 0 296064.0
3900627764.0 2.2434017658 0 300072.0
3900631768.0 1.9257086753 0 304076.0
3900635772.0 1.8866080284 0 308080.0
3900639764.0 2.2140762805 0 312072.0
3900643764.0 2.4486804008 0 316072.0
3900647748.0 2.2678396701 0 320056.0
3900651752.0 1.9501466751 0 324060.0
3900655760.0 1.9159335136 0 328068.0
3900659764.0 2.233626604 0 332072.0
3900663756.0 2.4731183052 0 336064.0
3900667764.0 2.2922775745 0 340072.0
3900671776.0 1.9648094177 0 344084.0
3900675784.0 1.9257086753 0 348092.0
3900679788.0 2.2629520893 0 352096.0
3900683788.0 2.478005886 0 356096.0
3900687772.0 2.2825024127 0 360080.0
3900691776.0 1.9354838371 0 364084.0
3900695792.0 1.8670577049 0 368100.0
3900699780.0 2.1505377292 0 372088.0
3900703788.0 2.3509285449 0 376096.0
3900707780.0 2.1309874057 0 380088.0
3900711772.0 1.7741935253 0 384080.0
3900715784.0 1.6911046504 0 388092.0
3900719784.0 1.9550342559 0 392092.0
3900723780.0 2.1505377292 0 396088.0
3900727784.0 1.9403715133 0 400092.0
3900731792.0 1.59335289 0 404100.0
3900735788.0 1.5200390815 0 408096.0
3900739780.0 1.7986314296 0 412088.0
3900743780.0 2.0234603881 0 416088.0
3900747768.0 1.8572825431 0 420076.0
3900751772.0 1.5200390815 0 424080.0
3900755768.0 1.4565005302 0 428076.0
3900759756.0 1.7546432018 0 432064.0
3900763764.0 2.0185728073 0 436072.0
3900767768.0 1.8426198005 0 440076.0
3900771764.0 1.5200390815 0 444072.0
3900775756.0 1.4613881111 0 448064.0
3900779772.0 1.783968687 0 452080.0
3900783772.0 2.0234603881 0 456080.0
3900787768.0 1.862170124 0 460076.0
3900791756.0 1.5444769859 0 464064.0
3900795760.0 1.4907135963 0 468068.0
3900799756.0 1.7986314296 0 472064.0
3900803764.0 2.0478982925 0 476072.0
3900807760.0 1.8866080284 0 480068.0
3900811748.0 1.5738025665 0 484056.0
3900815748.0 1.5347018241 0 488056.0
3900819760.0 1.8377322196 0 492068.0
3900823764.0 2.1016616821 0 496072.0
3900827776.0 1.9403715133 0 500084.0
3900831780.0 1.6226783752 0 504088.0
3900835780.0 1.5786901473 0 508088.0
3900839784.0 1.8963831901 0 512092.0
3900843780.0 2.1505377292 0 516088.0
3900847784.0 1.9843597412 0 520092.0
3900851788.0 1.6568914413 0 524096.0
3900855796.0 1.5982404708 0 528104.0
3900859792.0 1.901270771 0 532100.0
3900863788.0 2.1456501483 0 536096.0
3900867800.0 1.9696969985 0 540108.0
3900871788.0 1.6520038604 0 544096.0
3900875772.0 1.5884653091 0 548080.0
3900879776.0 1.9061583518 0 552084.0
3900883780.0 2.1554253101 0 556088.0
3900887792.0 1.9843597412 0 560100.0
3900891796.0 1.6568914413 0 564104.0
3900895808.0 1.59335289 0 568116.0
3900899804.0 1.9110459327 0 572112.0
3900903804.0 2.1554253101 0 576112.0
3900907816.0 1.9794721603 0 580124.0
3900911812.0 1.6471162796 0 584120.0
3900915820.0 1.5786901473 0 588128.0
3900919828.0 1.8817204475 0 592136.0
3900923828.0 2.1260998249 0 596136.0
3900927832.0 1.9648094177 0 600140.0
3900931828.0 1.6373411178 0 604136.0
3900935836.0 1.5835777282 0 608144.0
3900939844.0 1.8914956092 0 612152.0
3900943844.0 2.1407625675 0 616152.0
3900947848.0 1.9550342559 0 620156.0
3900951848.0 1.6226783752 0 624156.0
3900955852.0 1.5640274047 0 628160.0
3900959848.0 1.8670577049 0 632156.0
3900963836.0 2.1163244247 0 636144.0
3900967848.0 1.9403715133 0 640156.0
3900971856.0 1.6129032135 0 644164.0
3900975860.0 1.5591397285 0 648168.0
3900979872.0 1.8670577049 0 652180.0
3900983860.0 2.1260998249 0 656168.0
3900987864.0 1.9452590942 0 660172.0
3900991864.0 1.6129032135 0 664172.0
3900995876.0 1.5591397285 0 668184.0
3900999888.0 1.8866080284 0 672196.0
3901003876.0 2.1505377292 0 676184.0
3901007876.0 1.989247322 0 680184.0
3901011876.0 1.6617790222 0 684184.0
3901015888.0 1.6080156326 0 688196.0
3901019884.0 1.9305962562 0 692192.0
3901023892.0 2.1994135379 0 696200.0
3901027900.0 2.0576734542 0 700208.0
3901031904.0 1.7497556209 0 704212.0
3901035904.0 1.7008798122 0 708212.0
3901039892.0 2.0039100646 0 712200.0
3901043876.0 2.233626604 0 716184.0
3901047868.0 2.0430107116 0 720176.0
3901051864.0 1.6862169265 0 724172.0
3901055868.0 1.6031280517 0 728176.0
3901059868.0 1.8963831901 0 732176.0
3901063868.0 2.1358749866 0 736176.0
3901067872.0 1.9501466751 0 740180.0
3901071876.0 1.5982404708 0 744184.0
3901075868.0 1.5151515007 0 748176.0
3901079876.0 1.8132943153 0 752184.0
3901083892.0 2.0625610351 0 756200.0
3901087892.0 1.8914956092 0 760200.0
3901091888.0 1.5738025665 0 764196.0
3901095884.0 1.5298142433 0 768192.0
3901099896.0 1.8719452857 0 772204.0
3901103900.0 2.160312891 0 776208.0
3901107900.0 2.0039100646 0 780208.0
3901111888.0 1.6862169265 0 784196.0
3901115892.0 1.6422286987 0 788200.0
3901119904.0 1.9843597412 0 792212.0
3901123916.0 2.2482893466 0 796224.0
3901127916.0 2.0723361968 0 800224.0
3901131920.0 1.7497556209 0 804228.0
3901135916.0 1.6422286987 0 808224.0
3901139920.0 1.9159335136 0 812228.0
3901143932.0 2.1700880527 0 816240.0
3901147924.0 2.0381231307 0 820232.0
3901151928.0 1.8572825431 0 824236.0
3901155940.0 2.0723361968 0 828248.0
3901159940.0 2.7810361385 0 832248.0
3901163940.0 3.5386118888 0 836248.0
3901167948.0 3.9149560928 0 840256.0
3901171948.0 4.0909090042 1 844256.0
3901175924.0 4.3108506202 0 3976.0
3901179920.0 4.5014662742 0 7972.0
3901183916.0 4.173997879 0 11968.0
3901187916.0 3.3479959964 0 15968.0
3901191916.0 2.4926686286 0 19968.0
3901195924.0 2.0332355499 0 23976.0
3901199924.0 2.067448616 0 27976.0
3901203924.0 2.1652004718 0 31976.0
3901207916.0 1.9159335136 0 35968.0
3901211924.0 1.5640274047 0 39976.0
3901215920.0 1.4858260154 0 43972.0
3901219908.0 1.7986314296 0 47960.0
3901223908.0 2.0478982925 0 51960.0
3901227912.0 1.8719452857 0 55964.0
3901231916.0 1.5200390815 0 59968.0
3901235912.0 1.4565005302 0 63964.0
3901239900.0 1.783968687 0 67952.0
3901243900.0 2.0625610351 0 71952.0
3901247904.0 1.901270771 0 75956.0
3901251892.0 1.5640274047 0 79944.0
3901255896.0 1.4956011772 0 83948.0
3901259892.0 1.8181818962 0 87944.0
3901263900.0 2.106549263 0 91952.0
3901267896.0 1.9305962562 0 95948.0
3901271892.0 1.5884653091 0 99944.0
3901275900.0 1.5200390815 0 103952.0
3901279896.0 1.862170124 0 107948.0
3901283892.0 2.1358749866 0 111944.0
3901287892.0 1.9696969985 0 115944.0
3901291892.0 1.6275659561 0 119944.0
3901295900.0 1.5640274047 0 123952.0
3901299900.0 1.8914956092 0 127952.0
3901303892.0 2.1749756336 0 131944.0
3901307892.0 2.0039100646 0 135944.0
3901311880.0 1.6715541839 0 139932.0
3901315892.0 1.5982404708 0 143944.0
3901319888.0 1.9257086753 0 147940.0
3901323884.0 2.2043011188 0 151936.0
3901327884.0 2.0527858734 0 155936.0
3901331884.0 1.6959922313 0 159936.0
3901335892.0 1.6324535369 0 163944.0
3901339904.0 1.9648094177 0 167956.0
3901343908.0 2.2531769275 0 171960.0
3901347916.0 2.0869989395 0 175968.0
3901351912.0 1.7497556209 0 179964.0
3901355908.0 1.6959922313 0 183960.0
3901359916.0 2.028347969 0 187968.0
3901363908.0 2.311827898 0 191960.0
3901367908.0 2.1505377292 0 195960.0
3901371916.0 1.8181818962 0 199968.0
3901375924.0 1.7644183635 0 203976.0
3901379932.0 2.1114368438 0 207984.0
3901383940.0 2.3949170112 0 211992.0
3901387940.0 2.2287390232 0 215992.0
3901391940.0 1.8866080284 0 219992.0
3901395932.0 1.8328446388 0 223984.0
3901399940.0 2.1749756336 0 227992.0
3901403948.0 2.4535679817 0 232000.0
3901407956.0 2.2776148319 0 236008.0
3901411968.0 1.9305962562 0 240020.0
3901415976.0 1.862170124 0 244028.0
3901419972.0 2.1847507953 0 248024.0
3901423972.0 2.4486804008 0 252024.0
3901427964.0 2.2482893466 0 256016.0
3901431976.0 1.8719452857 0 260028.0
3901435980.0 1.7741935253 0 264032.0
3901439988.0 2.0576734542 0 268040.0
3901443988.0 2.2776148319 0 272040.0
3901447996.0 2.0576734542 0 276048.0
3901452000.0 1.6715541839 0 280052.0
3901456004.0 1.5542521476 0 284056.0
3901460016.0 1.8426198005 0 288068.0
3901464012.0 2.0869989395 0 292064.0
3901468008.0 1.8866080284 0 296060.0
3901471996.0 1.5200390815 0 300048.0
3901475988.0 1.4320625305 0 304040.0
3901479984.0 1.7350928783 0 308036.0
3901483984.0 1.9990224838 0 312036.0
3901487984.0 1.8279570579 0 316036.0
3901491984.0 1.4760508537 0 320036.0
3901495972.0 1.3929618644 0 324024.0
3901499980.0 1.7057673931 0 328032.0
3901503992.0 1.9843597412 0 332044.0
3901507996.0 1.823069477 0 336048.0
3901511992.0 1.4760508537 0 340044.0
3901515988.0 1.412512207 0 344040.0
3901519992.0 1.7204301357 0 348044.0
3901523992.0 2.0039100646 0 352044.0
3901527976.0 1.8475073814 0 356028.0
3901531980.0 1.5053763389 0 360032.0
3901535984.0 1.4271749496 0 364036.0
3901539992.0 1.7399804592 0 368044.0
3901543988.0 2.0185728073 0 372040.0
3901547984.0 1.862170124 0 376036.0
3901551980.0 1.5249266624 0 380032.0
3901555992.0 1.4516129493 0 384044.0
3901559996.0 1.7693059444 0 388048.0
3901563996.0 2.0625610351 0 392048.0
3901567992.0 1.901270771 0 396044.0
3901571980.0 1.5542521476 0 400032.0
3901575992.0 1.4760508537 0 404044.0
3901579992.0 1.7888562679 0 408044.0
3901583996.0 2.0821113586 0 412048.0
3901588000.0 1.9257086753 0 416052.0
3901591996.0 1.5786901473 0 420048.0
3901595996.0 1.5053763389 0 424048.0
3901600000.0 1.8181818962 0 428052.0
3901604004.0 2.1016616821 0 432056.0
3901607996.0 1.9403715133 0 436048.0
3901611996.0 1.5884653091 0 440048.0
3901615996.0 1.5053763389 0 444048.0
3901619996.0 1.8181818962 0 448048.0
3901624004.0 2.106549263 0 452056.0
3901628008.0 1.9403715133 0 456060.0
3901632012.0 1.5835777282 0 460064.0
3901636024.0 1.4956011772 0 464076.0
3901640028.0 1.8132943153 0 468080.0
3901644036.0 2.1016616821 0 472088.0
3901648048.0 1.9354838371 0 476100.0
3901652044.0 1.5835777282 0 480096.0
3901656048.0 1.4956011772 0 484100.0
3901660052.0 1.8132943153 0 488104.0
3901664068.0 2.0967741012 0 492120.0
3901668068.0 1.9305962562 0 496120.0
3901672068.0 1.5835777282 0 500120.0
3901676076.0 1.5102639198 0 504128.0
3901680076.0 1.823069477 0 508128.0
3901684076.0 2.0967741012 0 512128.0
3901688072.0 1.9305962562 0 516124.0
3901692076.0 1.5835777282 0 520128.0
3901696076.0 1.500488758 0 524128.0
3901700052.0 1.8181818962 0 528104.0
3901704060.0 2.1016616821 0 532112.0
3901708064.0 1.9403715133 0 536116.0
3901712068.0 1.5884653091 0 540120.0
3901716068.0 1.5053763389 0 544120.0
3901720068.0 1.823069477 0 548120.0
3901724068.0 2.1212120056 0 552120.0
3901728072.0 1.9452590942 0 556124.0
3901732068.0 1.5982404708 0 560120.0
3901736060.0 1.5200390815 0 564112.0
3901740052.0 1.8475073814 0 568104.0
3901744052.0 2.160312891 0 572104.0
3901748056.0 1.9990224838 0 576108.0
3901752052.0 1.6471162796 0 580104.0
3901756068.0 1.5591397285 0 584120.0
3901760080.0 1.8963831901 0 588132.0
3901764076.0 2.2043011188 0 592128.0
3901768076.0 2.0625610351 0 596128.0
3901772072.0 1.7106549739 0 600124.0
3901776068.0 1.6129032135 0 604120.0
3901780080.0 1.9208210945 0 608132.0
3901784076.0 2.1798632144 0 612128.0
3901788076.0 2.0087976455 0 616128.0
3901792068.0 1.6275659561 0 620120.0
3901796076.0 1.5249266624 0 624128.0
3901800084.0 1.8328446388 0 628136.0
3901804092.0 2.1016616821 0 632144.0
3901808104.0 1.9257086753 0 636156.0
3901812100.0 1.5591397285 0 640152.0
3901816116.0 1.4662756919 0 644168.0
3901820124.0 1.7693059444 0 648176.0
3901824108.0 2.0478982925 0 652160.0
3901828108.0 1.8866080284 0 656160.0
3901832100.0 1.5444769859 0 660152.0
3901836116.0 1.4369501113 0 664168.0
3901840128.0 1.7497556209 0 668180.0
3901844124.0 2.0478982925 0 672176.0
3901848124.0 1.8914956092 0 676176.0
3901852124.0 1.5444769859 0 680176.0
3901856124.0 1.4613881111 0 684176.0
3901860140.0 1.7790811061 0 688192.0
3901864140.0 2.0625610351 0 692192.0
3901868132.0 1.8914956092 0 696184.0
3901872124.0 1.5151515007 0 700176.0
3901876124.0 1.3929618644 0 704176.0
3901880132.0 1.666666603 0 708184.0
3901884132.0 2.0087976455 0 712184.0
3901888124.0 2.0087976455 0 716176.0
3901892116.0 1.9354838371 0 720168.0
3901896124.0 2.2140762805 0 724176.0
3901900116.0 3.0205278396 0 728168.0
3901904116.0 3.8709676742 0 732168.0
3901908116.0 4.2082109451 1 736168.0
3901912108.0 4.0909090042 0 3992.0
3901916076.0 3.8954057693 0 7960.0
3901920080.0 3.7438905239 0 11964.0
3901924076.0 3.3675463199 0 15960.0
3901928084.0 2.6392962932 0 19968.0
3901932096.0 1.8572825431 0 23980.0
3901936100.0 1.4222873687 0 27984.0
3901940116.0 1.5151515007 0 32000.0
3901944124.0 1.6911046504 0 36008.0
3901948124.0 1.5053763389 0 40008.0
3901952120.0 1.1779080629 0 44004.0
3901956104.0 1.0654937028 0 47988.0
3901960092.0 1.3294233083 0 51976.0
3901964096.0 1.6080156326 0 55980.0
3901968096.0 1.4907135963 0 59980.0
3901972100.0 1.182795639 0 63984.0
3901976096.0 1.0801564407 0 67980.0
3901980084.0 1.378299117 0 71968.0
3901984088.0 1.6862169265 0 75972.0
3901988092.0 1.5835777282 0 79976.0
3901992100.0 1.256109476 0 83984.0
3901996092.0 1.1632453203 0 87976.0
3902000096.0 1.4662756919 0 91980.0
3902004100.0 1.7888562679 0 95984.0
3902008100.0 1.666666603 0 99984.0
3902012104.0 1.3391984701 0 103988.0
3902016116.0 1.2463343143 0 108000.0
3902020124.0 1.5640274047 0 112008.0
3902024124.0 1.8719452857 0 116008.0
3902028132.0 1.74486804 0 120016.0
3902032124.0 1.4173997879 0 124008.0
3902036140.0 1.3245357275 0 128024.0
3902040148.0 1.6275659561 0 132032.0
3902044152.0 1.9452590942 0 136036.0
3902048148.0 1.8035190582 0 140032.0
3902052140.0 1.4711632728 0 144024.0
3902056152.0 1.3831867027 0 148036.0
3902060156.0 1.7008798122 0 152040.0
3902064148.0 2.0039100646 0 156032.0
