timestamp ecg beat_detected ibi
4006698684.0 1.6959922313 0 52024.0
4006702680.0 1.5689149856 0 56020.0
4006706684.0 1.6177907943 0 60024.0
4006710680.0 1.783968687 0 64020.0
4006714680.0 1.8670577049 0 68020.0
4006718680.0 1.7497556209 0 72020.0
4006722676.0 1.6129032135 0 76016.0
4006726684.0 1.6520038604 0 80024.0
4006730668.0 1.808406639 0 84008.0
4006734652.0 1.8866080284 0 87992.0
4006738644.0 1.7888562679 0 91984.0
4006742644.0 1.6471162796 0 95984.0
4006746652.0 1.6813293457 0 99992.0
4006750660.0 1.862170124 0 104000.0
4006754660.0 1.9403715133 0 108000.0
4006758660.0 1.823069477 0 112000.0
4006762652.0 1.6617790222 0 115992.0
4006766652.0 1.7106549739 0 119992.0
4006770652.0 1.8914956092 0 123992.0
4006774656.0 1.9843597412 0 127996.0
4006778660.0 1.8572825431 0 132000.0
4006782668.0 1.6862169265 0 136008.0
4006786676.0 1.7106549739 0 140016.0
4006790680.0 1.9061583518 0 144020.0
4006794676.0 2.0039100646 0 148016.0
4006798660.0 1.9159335136 0 152000.0
4006802676.0 1.7741935253 0 156016.0
4006806688.0 1.8426198005 0 160028.0
4006810680.0 2.0381231307 0 164020.0
4006814668.0 2.1407625675 0 168008.0
4006818668.0 2.0381231307 0 172008.0
4006822668.0 1.9061583518 0 176008.0
4006826668.0 1.9208210945 0 180008.0
4006830668.0 2.0821113586 0 184008.0
4006834668.0 2.160312891 0 188008.0
4006838668.0 2.0576734542 0 192008.0
4006842668.0 1.9159335136 0 196008.0
4006846680.0 1.9648094177 0 200020.0
4006850668.0 2.1505377292 0 204008.0
4006854676.0 2.2434017658 0 208016.0
4006858676.0 2.1309874057 0 212016.0
4006862672.0 1.9843597412 0 216012.0
4006866676.0 2.0087976455 0 220016.0
4006870668.0 2.1798632144 0 224008.0
4006874676.0 2.2385141849 0 228016.0
4006878676.0 2.1260998249 0 232016.0
4006882680.0 1.9648094177 0 236020.0
4006886676.0 1.9745845794 0 240016.0
4006890676.0 2.1016616821 0 244016.0
4006894676.0 2.1163244247 0 248016.0
4006898676.0 1.9501466751 0 252016.0
4006902676.0 1.74486804 0 256016.0
4006906660.0 1.7253177165 0 260000.0
4006910676.0 1.8572825431 0 264016.0
4006914680.0 1.9061583518 0 268020.0
4006918676.0 1.74486804 0 272016.0
4006922660.0 1.5786901473 0 276000.0
4006926660.0 1.5982404708 0 280000.0
4006930656.0 1.7497556209 0 283996.0
4006934644.0 1.8132943153 0 287984.0
4006938660.0 1.7008798122 0 292000.0
4006942652.0 1.5591397285 0 295992.0
4006946660.0 1.5786901473 0 300000.0
4006950660.0 1.7350928783 0 304000.0
4006954660.0 1.8035190582 0 308000.0
4006958652.0 1.6959922313 0 311992.0
4006962660.0 1.5542521476 0 316000.0
4006966668.0 1.5786901473 0 320008.0
4006970668.0 1.7204301357 0 324008.0
4006974668.0 1.7986314296 0 328008.0
4006978668.0 1.7008798122 0 332008.0
4006982668.0 1.5738025665 0 336008.0
4006986660.0 1.6031280517 0 340000.0
4006990664.0 1.7497556209 0 344004.0
4006994660.0 1.8035190582 0 348000.0
4006998652.0 1.666666603 0 351992.0
4007002644.0 1.5151515007 0 355984.0
4007006644.0 1.5493645668 0 359984.0
4007010652.0 1.7057673931 0 363992.0
4007014652.0 1.7790811061 0 367992.0
4007018652.0 1.6373411178 0 371992.0
4007022652.0 1.4662756919 0 375992.0
4007026652.0 1.4467253684 0 379992.0
4007030660.0 1.5884653091 0 384000.0
4007034660.0 1.6764417648 0 388000.0
4007038668.0 1.5835777282 0 392008.0
4007042672.0 1.4516129493 0 396012.0
4007046672.0 1.4858260154 0 400012.0
4007050672.0 1.6764417648 0 404012.0
4007054672.0 1.74486804 0 408012.0
4007058660.0 1.6324535369 0 412000.0
4007062668.0 1.4760508537 0 416008.0
4007066668.0 1.4516129493 0 420008.0
4007070668.0 1.5444769859 0 424008.0
4007074672.0 1.5444769859 0 428012.0
4007078668.0 1.3929618644 0 432008.0
4007082668.0 1.2463343143 0 436008.0
4007086668.0 1.2903225421 0 440008.0
4007090672.0 1.4858260154 0 444012.0
4007094668.0 1.6373411178 0 448008.0
4007098676.0 1.6177907943 0 452016.0
4007102668.0 1.5493645668 0 456008.0
4007106668.0 1.6471162796 0 460008.0
4007110676.0 1.8719452857 0 464016.0
4007114672.0 1.989247322 0 468012.0
4007118672.0 1.8866080284 0 472012.0
4007122668.0 1.7546432018 0 476008.0
4007126668.0 1.7790811061 0 480008.0
4007130668.0 1.9257086753 0 484008.0
4007134672.0 1.9843597412 0 488012.0
4007138672.0 1.8377322196 0 492012.0
4007142668.0 1.6520038604 0 496008.0
4007146668.0 1.6373411178 0 500008.0
4007150668.0 1.7693059444 0 504008.0
4007154660.0 1.823069477 0 508000.0
4007158652.0 1.6911046504 0 511992.0
4007162652.0 1.5249266624 0 515992.0
4007166660.0 1.5444769859 0 520000.0
4007170668.0 1.7302052974 0 524008.0
4007174660.0 1.8035190582 0 528000.0
4007178652.0 1.6959922313 0 531992.0
4007182660.0 1.5493645668 0 536000.0
4007186668.0 1.5689149856 0 540008.0
4007190668.0 1.7399804592 0 544008.0
4007194668.0 1.823069477 0 548008.0
4007198652.0 1.7204301357 0 551992.0
4007202652.0 1.5835777282 0 555992.0
4007206660.0 1.6226783752 0 560000.0
4007210668.0 1.7986314296 0 564008.0
4007214668.0 1.8768328666 0 568008.0
4007218668.0 1.7546432018 0 572008.0
4007222672.0 1.59335289 0 576012.0
4007226664.0 1.5786901473 0 580004.0
4007230660.0 1.7057673931 0 584000.0
4007234660.0 1.8132943153 0 588000.0
4007238672.0 1.8670577049 0 592012.0
4007242660.0 2.0723361968 0 596000.0
4007246660.0 2.5757575035 0 600000.0
4007250660.0 3.2258064746 0 604000.0
4007254660.0 3.5874876976 0 608000.0
4007258664.0 3.3870968818 0 612004.0
4007262660.0 2.8739002227 0 616000.0
4007266660.0 2.3802542686 0 620000.0
4007270660.0 2.0087976455 0 624000.0
4007274652.0 1.6764417648 1 627992.0
4007278652.0 1.3587487936 0 4000.0
4007282648.0 1.1485825777 0 7996.0
4007286648.0 1.2023460865 0 11996.0
4007290644.0 1.4711632728 0 15992.0
4007294652.0 1.6911046504 0 20000.0
4007298652.0 1.6911046504 0 24000.0
4007302644.0 1.6080156326 0 27992.0
4007306644.0 1.666666603 0 31992.0
4007310636.0 1.8475073814 0 35984.0
4007314644.0 1.9550342559 0 39992.0
4007318636.0 1.8768328666 0 43984.0
4007322644.0 1.7693059444 0 47992.0
4007326636.0 1.7986314296 0 51984.0
4007330644.0 1.9501466751 0 55992.0
4007334648.0 1.9941349029 0 59996.0
4007338644.0 1.862170124 0 63992.0
4007342644.0 1.7302052974 0 67992.0
4007346644.0 1.7790811061 0 71992.0
4007350644.0 1.9696969985 0 75992.0
4007354644.0 2.0772237777 0 79992.0
4007358648.0 1.9843597412 0 83996.0
4007362644.0 1.8475073814 0 87992.0
4007366644.0 1.8279570579 0 91992.0
4007370648.0 1.9648094177 0 95996.0
4007374644.0 2.0430107116 0 99992.0
4007378636.0 1.9550342559 0 103984.0
4007382636.0 1.8523949623 0 107984.0
4007386644.0 1.8817204475 0 111992.0
4007390644.0 2.0381231307 0 115992.0
4007394644.0 2.1114368438 0 119992.0
4007398652.0 2.0136852264 0 124000.0
4007402660.0 1.901270771 0 128008.0
4007406648.0 1.9452590942 0 131996.0
4007410644.0 2.106549263 0 135992.0
4007414644.0 2.1896383762 0 139992.0
4007418652.0 2.067448616 0 144000.0
4007422652.0 1.9257086753 0 148000.0
4007426660.0 1.9501466751 0 152008.0
4007430660.0 2.1114368438 0 156008.0
4007434660.0 2.1945259571 0 160008.0
4007438660.0 2.106549263 0 164008.0
4007442656.0 2.0087976455 0 168004.0
4007446644.0 2.0576734542 0 171992.0
4007450644.0 2.2287390232 0 175992.0
4007454644.0 2.2873899936 0 179992.0
4007458644.0 2.1896383762 0 183992.0
4007462652.0 2.0723361968 0 188000.0
4007466652.0 2.1016616821 0 192000.0
4007470652.0 2.2434017658 0 196000.0
4007474656.0 2.3069403171 0 200004.0
4007478652.0 2.2043011188 0 204000.0
4007482652.0 2.0772237777 0 208000.0
4007486652.0 2.0772237777 0 212000.0
4007490644.0 2.1798632144 0 215992.0
4007494644.0 2.2043011188 0 219992.0
4007498644.0 2.0772237777 0 223992.0
4007502644.0 1.9354838371 0 227992.0
4007506656.0 1.9452590942 0 232004.0
4007510652.0 2.0478982925 0 236000.0
4007514652.0 2.067448616 0 240000.0
4007518644.0 1.9354838371 0 243992.0
4007522656.0 1.7888562679 0 248004.0
4007526656.0 1.783968687 0 252004.0
4007530652.0 1.862170124 0 256000.0
4007534648.0 1.8719452857 0 259996.0
4007538652.0 1.7350928783 0 264000.0
4007542652.0 1.6031280517 0 268000.0
4007546652.0 1.6129032135 0 272000.0
4007550656.0 1.7253177165 0 276004.0
4007554664.0 1.74486804 0 280012.0
4007558652.0 1.6373411178 0 284000.0
4007562656.0 1.5249266624 0 288004.0
4007566656.0 1.5542521476 0 292004.0
4007570660.0 1.6813293457 0 296008.0
4007574660.0 1.7546432018 0 300008.0
4007578660.0 1.7106549739 0 304008.0
4007582652.0 1.6715541839 0 308000.0
4007586656.0 1.7888562679 0 312004.0
4007590656.0 1.9696969985 0 316004.0
4007594648.0 2.0039100646 0 319996.0
4007598636.0 1.8181818962 0 323984.0
4007602644.0 1.6080156326 0 327992.0
4007606644.0 1.5249266624 0 331992.0
4007610652.0 1.5444769859 0 336000.0
4007614656.0 1.4956011772 0 340004.0
4007618652.0 1.3587487936 0 344000.0
4007622648.0 1.2316715717 0 347996.0
4007626652.0 1.2023460865 0 352000.0
4007630652.0 1.2707722187 0 356000.0
4007634652.0 1.2854349613 0 360000.0
4007638648.0 1.1876833438 0 363996.0
4007642652.0 1.1045943498 0 368000.0
4007646648.0 1.1436949968 0 371996.0
4007650652.0 1.2658846378 0 376000.0
4007654652.0 1.3294233083 0 380000.0
4007658652.0 1.2756597995 0 384000.0
4007662648.0 1.2365591526 0 387996.0
4007666652.0 1.3196481466 0 392000.0
4007670656.0 1.4760508537 0 396004.0
4007674652.0 1.5591397285 0 400000.0
4007678652.0 1.5151515007 0 404000.0
4007682656.0 1.4662756919 0 408004.0
4007686652.0 1.5640274047 0 412000.0
4007690652.0 1.7008798122 0 416000.0
4007694644.0 1.7546432018 0 419992.0
4007698644.0 1.6862169265 0 423992.0
4007702644.0 1.6080156326 0 427992.0
4007706644.0 1.6520038604 0 431992.0
4007710628.0 1.7595307826 0 435976.0
4007714628.0 1.7693059444 0 439976.0
4007718628.0 1.666666603 0 443976.0
4007722620.0 1.5786901473 0 447968.0
4007726620.0 1.6226783752 0 451968.0
4007730628.0 1.7399804592 0 455976.0
4007734628.0 1.7790811061 0 459976.0
4007738628.0 1.6959922313 0 463976.0
4007742636.0 1.6471162796 0 467984.0
4007746644.0 1.7057673931 0 471992.0
4007750644.0 1.8475073814 0 475992.0
4007754644.0 1.8963831901 0 479992.0
4007758644.0 1.8426198005 0 483992.0
4007762636.0 1.7644183635 0 487984.0
4007766644.0 1.8377322196 0 491992.0
4007770652.0 1.989247322 0 496000.0
4007774648.0 2.0576734542 0 499996.0
4007778648.0 1.9745845794 0 503996.0
4007782648.0 1.8817204475 0 507996.0
4007786648.0 1.901270771 0 511996.0
4007790644.0 1.9794721603 0 515992.0
4007794644.0 1.9745845794 0 519992.0
4007798644.0 1.8328446388 0 523992.0
4007802648.0 1.6862169265 0 527996.0
4007806648.0 1.666666603 0 531996.0
4007810644.0 1.7399804592 0 535992.0
4007814644.0 1.7204301357 0 539992.0
4007818644.0 1.59335289 0 543992.0
4007822644.0 1.4809384346 0 547992.0
4007826644.0 1.5151515007 0 551992.0
4007830636.0 1.6177907943 0 555984.0
4007834636.0 1.6471162796 0 559984.0
4007838636.0 1.5591397285 0 563984.0
4007842644.0 1.4907135963 0 567992.0
4007846648.0 1.5347018241 0 571996.0
4007850648.0 1.6568914413 0 575996.0
4007854648.0 1.7008798122 0 579996.0
4007858644.0 1.6226783752 0 583992.0
4007862648.0 1.5444769859 0 587996.0
4007866644.0 1.6031280517 0 591992.0
4007870644.0 1.7302052974 0 595992.0
4007874636.0 1.7595307826 0 599984.0
4007878628.0 1.6422286987 0 603976.0
4007882636.0 1.5053763389 0 607984.0
4007886636.0 1.5053763389 0 611984.0
4007890636.0 1.6422286987 0 615984.0
4007894644.0 1.8426198005 0 619992.0
4007898636.0 2.0723361968 0 623984.0
4007902636.0 2.4242424964 0 627984.0
4007906644.0 2.8983383178 0 631992.0
4007910644.0 3.26364 0 635992.0
4009204276.0 1.2903225421 0 1929624.0
4009208280.0 1.4369501113 0 1933628.0
4009212284.0 1.5835777282 0 1937632.0
4009216292.0 1.6129032135 0 1941640.0
4009220300.0 1.5835777282 0 1945648.0
4009224300.0 1.6373411178 0 1949648.0
4009228308.0 1.7741935253 0 1953656.0
4009232312.0 1.901270771 0 1957660.0
4009236304.0 1.901270771 0 1961652.0
4009240304.0 1.8475073814 0 1965652.0
4009244308.0 1.8328446388 0 1969656.0
4009248320.0 1.9257086753 0 1973668.0
4009252320.0 1.989247322 0 1977668.0
4009256320.0 1.9452590942 0 1981668.0
4009260320.0 1.8572825431 0 1985668.0
4009264324.0 1.8523949623 0 1989672.0
4009268328.0 1.9599218368 0 1993676.0
4009272332.0 2.0527858734 0 1997680.0
4009276324.0 2.0185728073 0 2001672.0
4009280320.0 1.9257086753 0 2005668.0
4009284320.0 1.9159335136 0 2009668.0
4009288324.0 2.0234603881 0 2013672.0
4009292316.0 2.1163244247 0 2017664.0
4009296324.0 2.0821113586 0 2021672.0
4009300328.0 1.9843597412 0 2025676.0
4009304336.0 1.9696969985 0 2029684.0
4009308332.0 2.0576734542 0 2033680.0
4009312324.0 2.1309874057 0 2037672.0
4009316316.0 2.0723361968 0 2041664.0
4009320320.0 1.9599218368 0 2045668.0
4009324320.0 1.9257086753 0 2049668.0
4009328316.0 2.0039100646 0 2053664.0
4009332300.0 2.067448616 0 2057648.0
4009336292.0 2.0039100646 0 2061640.0
4009340280.0 1.8719452857 0 2065628.0
4009344284.0 1.8035190582 0 2069632.0
4009348280.0 1.8572825431 0 2073628.0
4009352284.0 1.8817204475 0 2077632.0
4009356276.0 1.7937438488 0 2081624.0
4009360284.0 1.6568914413 0 2085632.0
4009364292.0 1.6031280517 0 2089640.0
4009368292.0 1.666666603 0 2093640.0
4009372296.0 1.7155425548 0 2097644.0
4009376300.0 1.6617790222 0 2101648.0
4009380300.0 1.5347018241 0 2105648.0
4009384308.0 1.5053763389 0 2109656.0
4009388308.0 1.5835777282 0 2113656.0
4009392320.0 1.6715541839 0 2117668.0
4009396316.0 1.6275659561 0 2121664.0
4009400316.0 1.5444769859 0 2125664.0
4009404316.0 1.539589405 0 2129664.0
4009408308.0 1.6471162796 0 2133656.0
4009412316.0 1.7350928783 0 2137664.0
4009416316.0 1.7057673931 0 2141664.0
4009420324.0 1.6177907943 0 2145672.0
4009424328.0 1.6226783752 0 2149676.0
4009428336.0 1.7106549739 0 2153684.0
4009432340.0 1.7937438488 0 2157688.0
4009436348.0 1.7595307826 0 2161696.0
4009440348.0 1.666666603 0 2165696.0
4009444340.0 1.6617790222 0 2169688.0
4009448348.0 1.7741935253 0 2173696.0
4009452356.0 1.8768328666 0 2177704.0
4009456368.0 1.8475073814 0 2181716.0
4009460372.0 1.7644183635 0 2185720.0
4009464380.0 1.7888562679 0 2189728.0
4009468384.0 1.901270771 0 2193732.0
4009472372.0 2.0039100646 0 2197720.0
4009476360.0 1.9941349029 0 2201708.0
4009480368.0 1.9305962562 0 2205716.0
4009484368.0 1.9696969985 0 2209716.0
4009488356.0 2.1212120056 0 2213704.0
4009492356.0 2.2629520893 0 2217704.0
4009496356.0 2.2825024127 0 2221704.0
4009500356.0 2.2238514423 0 2225704.0
4009504364.0 2.2434017658 0 2229712.0
4009508364.0 2.3607037067 0 2233712.0
4009512356.0 2.4535679817 0 2237704.0
4009516364.0 2.4193549156 0 2241712.0
4009520372.0 2.311827898 0 2245720.0
4009524380.0 2.2678396701 0 2249728.0
4009528372.0 2.3216030597 0 2253720.0
4009532364.0 2.3362658023 0 2257712.0
4009536372.0 2.2287390232 0 2261720.0
4009540380.0 2.067448616 0 2265728.0
4009544384.0 1.9745845794 0 2269732.0
4009548384.0 1.9941349029 0 2273732.0
4009552380.0 2.0136852264 0 2277728.0
4009556384.0 1.9159335136 0 2281732.0
4009560388.0 1.7693059444 0 2285736.0
4009564392.0 1.7106549739 0 2289740.0
4009568388.0 1.7595307826 0 2293736.0
4009572388.0 1.823069477 0 2297736.0
4009576380.0 1.7790811061 0 2301728.0
4009580380.0 1.666666603 0 2305728.0
4009584380.0 1.6471162796 0 2309728.0
4009588388.0 1.7350928783 0 2313736.0
4009592388.0 1.8328446388 0 2317736.0
4009596396.0 1.7937438488 0 2321744.0
4009600408.0 1.6862169265 0 2325756.0
4009604412.0 1.6471162796 0 2329760.0
4009608424.0 1.7253177165 0 2333772.0
4009612428.0 1.8132943153 0 2337776.0
4009616432.0 1.7693059444 0 2341780.0
4009620420.0 1.6471162796 0 2345768.0
4009624436.0 1.5835777282 0 2349784.0
4009628448.0 1.59335289 0 2353796.0
4009632436.0 1.6373411178 0 2357784.0
4009636444.0 1.6471162796 0 2361792.0
4009640460.0 1.7546432018 0 2365808.0
4009644460.0 2.1163244247 0 2369808.0
4009648468.0 2.6832845211 0 2373816.0
4009652484.0 3.1964809894 0 2377832.0
4009656484.0 3.2991201877 0 2381832.0
4009660476.0 3.0107526779 0 2385824.0
4009664468.0 2.6050829887 0 2389816.0
4009668460.0 2.2287390232 0 2393808.0
4009672472.0 1.862170124 0 2397820.0
4009676472.0 1.4809384346 0 2401820.0
4009680468.0 1.182795639 1 2405816.0
4009684468.0 1.0850440216 0 4000.0
4009688460.0 1.2121212482 0 7992.0
4009692468.0 1.412512207 0 12000.0
4009696468.0 1.5053763389 0 16000.0
4009700460.0 1.5053763389 0 19992.0
4009704460.0 1.5542521476 0 23992.0
4009708460.0 1.6959922313 0 27992.0
4009712468.0 1.823069477 0 32000.0
4009716460.0 1.8132943153 0 35992.0
4009720480.0 1.7497556209 0 40012.0
4009724476.0 1.7350928783 0 44008.0
4009728480.0 1.8426198005 0 48012.0
4009732480.0 1.9354838371 0 52012.0
4009736488.0 1.9208210945 0 56020.0
4009740484.0 1.8035190582 0 60016.0
4009744480.0 1.7888562679 0 64012.0
4009748476.0 1.8963831901 0 68008.0
4009752488.0 1.9941349029 0 72020.0
4009756488.0 1.9599218368 0 76020.0
4009760496.0 1.862170124 0 80028.0
4009764496.0 1.8426198005 0 84028.0
4009768488.0 1.9599218368 0 88020.0
4009772492.0 2.067448616 0 92024.0
4009776492.0 2.0478982925 0 96024.0
4009780496.0 1.9599218368 0 100028.0
4009784496.0 1.9599218368 0 104028.0
4009788492.0 2.0918865203 0 108024.0
4009792476.0 2.1994135379 0 112008.0
4009796484.0 2.1896383762 0 116016.0
4009800492.0 2.1212120056 0 120024.0
4009804492.0 2.1407625675 0 124024.0
4009808492.0 2.2776148319 0 128024.0
4009812500.0 2.3998045921 0 132032.0
4009816500.0 2.3851418495 0 136032.0
4009820508.0 2.3069403171 0 140040.0
4009824508.0 2.3069403171 0 144040.0
4009828516.0 2.4291300773 0 148048.0
4009832508.0 2.5268816947 0 152040.0
4009836508.0 2.4926686286 0 156040.0
4009840508.0 2.3900294303 0 160040.0
4009844500.0 2.3753666877 0 164032.0
4009848500.0 2.478005886 0 168032.0
4009852492.0 2.55620718 0 172024.0
4009856484.0 2.5073313713 0 176016.0
4009860492.0 2.3802542686 0 180024.0
4009864492.0 2.3411533832 0 184024.0
4009868500.0 2.4242424964 0 188032.0
4009872508.0 2.478005886 0 192040.0
4009876500.0 2.404692173 0 196032.0
4009880492.0 2.272727251 0 200024.0
4009884492.0 2.2238514423 0 204024.0
4009888500.0 2.3020527362 0 208032.0
4009892500.0 2.3509285449 0 212032.0
4009896500.0 2.272727251 0 216032.0
4009900500.0 2.1309874057 0 220032.0
4009904500.0 2.0723361968 0 224032.0
4009908500.0 2.1260998249 0 228032.0
4009912500.0 2.160312891 0 232032.0
4009916492.0 2.067448616 0 236024.0
4009920488.0 1.9061583518 0 240020.0
4009924492.0 1.823069477 0 244024.0
4009928496.0 1.8328446388 0 248028.0
4009932504.0 1.8426198005 0 252036.0
4009936500.0 1.7350928783 0 256032.0
4009940500.0 1.5835777282 0 260032.0
4009944512.0 1.4907135963 0 264044.0
4009948508.0 1.5249266624 0 268040.0
4009952516.0 1.5640274047 0 272048.0
4009956520.0 1.4565005302 0 276052.0
4009960500.0 1.3294233083 0 280032.0
4009964500.0 1.2707722187 0 284032.0
4009968508.0 1.3294233083 0 288040.0
4009972508.0 1.3929618644 0 292040.0
4009976516.0 1.3049852848 0 296048.0
4009980512.0 1.1876833438 0 300044.0
4009984512.0 1.1388074159 0 304044.0
4009988508.0 1.1974585056 0 308040.0
4009992500.0 1.256109476 0 312032.0
4009996496.0 1.1876833438 0 316028.0
4010000496.0 1.0801564407 0 320028.0
4010004476.0 1.0459432601 0 324008.0
4010008468.0 1.1192570924 0 328000.0
4010012468.0 1.1974585056 0 332000.0
4010016468.0 1.1974585056 0 336000.0
4010020460.0 1.1241446733 0 339992.0
4010024464.0 1.1436949968 0 343996.0
4010028468.0 1.2658846378 0 348000.0
4010032468.0 1.3978494453 0 352000.0
4010036476.0 1.3978494453 0 356008.0
4010040492.0 1.3489736318 0 360024.0
4010044496.0 1.3734115362 0 364028.0
4010048500.0 1.5151515007 0 368032.0
